id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-ap-xe-gan-case-14-4,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 42 tuổi, tiền sử nghiện rượu, vào viện trong tình trạng khó thở dữ dội và đau ngực phải. Tiền sử có sốt nhẹ và đau tức hạ sườn phải 2 tuần nay nhưng không đi khám. Khám: vật vã, mạch 120 l/p, huyết áp 100/60 mmHg, nhịp thở 30 l/p, SpO₂ 88% khí quyển. Khám phổi phải gõ đục, rì rào phế nang mất hoàn toàn từ lồng ngực giữa trở xuống. Khám tim nhịp đều, mờ nhẹ. Siêu âm tại giường (POCUS) thấy khoang màng phổi phải có lượng lớn dịch hồi âm không đồng nhất, gan thùy phải sát cơ hoành có khối tổn thương hỗn hợp âm ranh giới không rõ, vòm hoành phải mất liên tục.",Xử trí cấp cứu ưu tiên nhất ngay sau khi đảm bảo thông khí và huyết động là gì?,Tiêm truyền tĩnh mạch Amphotericin B liều cao.,Bơm rửa khoang màng phổi bằng povidone-iodine.,Mở ngực cấp cứu làm sạch khoang màng phổi.,Dẫn lưu khoang màng phổi bằng ống thông lớn.,,d,Áp xe vỡ vào màng phổi gây suy hô hấp cấp do chèn ép và nhiễm độc. Đặt ống dẫn lưu màng phổi (ống lớn) cấp cứu là bắt buộc để giải phóng nhu mô phổi và thoát mủ ra ngoài. Mở ngực (A) là quá mức can thiệp ban đầu.
noi-ap-xe-gan-case-14-5,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 42 tuổi, tiền sử nghiện rượu, vào viện trong tình trạng khó thở dữ dội và đau ngực phải. Tiền sử có sốt nhẹ và đau tức hạ sườn phải 2 tuần nay nhưng không đi khám. Khám: vật vã, mạch 120 l/p, huyết áp 100/60 mmHg, nhịp thở 30 l/p, SpO₂ 88% khí quyển. Khám phổi phải gõ đục, rì rào phế nang mất hoàn toàn từ lồng ngực giữa trở xuống. Khám tim nhịp đều, mờ nhẹ. Siêu âm tại giường (POCUS) thấy khoang màng phổi phải có lượng lớn dịch hồi âm không đồng nhất, gan thùy phải sát cơ hoành có khối tổn thương hỗn hợp âm ranh giới không rõ, vòm hoành phải mất liên tục.","Bệnh nhân được dẫn lưu màng phổi ra 1500 ml dịch sô-cô-la. Sau 5 ngày dùng Metronidazole, sản lượng dịch dẫn lưu vẫn > 300 ml/ngày và có màu đục hôi, bệnh nhân sốt lại. Nguyên nhân thất bại điều trị khả dĩ nhất là gì?",Nhiễm trùng thứ phát do vi khuẩn xâm nhập ống dẫn lưu.,Hình thành đường rò từ tĩnh mạch cửa vào màng phổi.,Khối áp xe chèn ép cấp tính vào tâm nhĩ phải.,Đột biến kháng thuốc Metronidazole nguyên phát. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,,a,"Đổi màu dịch từ sô-cô-la sang đục hôi kèm sốt lại sau nhiều ngày đặt ống dẫn lưu gợi ý tình trạng bội nhiễm vi khuẩn bệnh viện (nhiễm trùng thứ phát) qua hệ thống ống dẫn lưu màng phổi hở. c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 8/12 Nguồn tham khảo: Bệnh học Nội khoa, Bộ môn Nội ĐHY Hà Nội."
noi-ap-xe-gan-case-15-1,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 30 tuổi, nhân viên văn phòng, vào viện vì đau vùng thượng vị và mệt mỏi kéo dài 1 tháng. Bệnh nhân có thói quen ăn rau ngổ và rau cần sống. Khám: da niêm mạc hồng nhạt, mạch 85 l/p, huyết áp 110/70 mmHg, không sốt. Khám bụng thấy ấn tức vùng thượng vị, gan không lớn. Xét nghiệm: Bạch cầu 10 G/L, trong đó bạch cầu ái toan chiếm 35%. Siêu âm ổ bụng thấy gan trái có các vùng tổn thương giảm âm tập trung thành đám dạng chuỗi hạt kích thước 2-3 cm.",Định hướng nguyên nhân gây bệnh hợp lý nhất trên bệnh nhân này là gì?,Nhiễm giun đũa chó mèo Toxocara canis.,Viêm gan cấp tính do Entamoeba coli.,Nhiễm ký sinh trùng sán lá gan lớn.,Nhiễm ký sinh trùng sán lá gan nhỏ.,,c,"Ăn rau thủy sinh (rau ngổ, rau cần), tăng bạch cầu ái toan cao, tổn thương gan dạng chuỗi hạt/đường hầm là đặc trưng của nhiễm sán lá gan lớn (Fasciola hepatica/gigantica)."
noi-ap-xe-gan-case-15-2,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 30 tuổi, nhân viên văn phòng, vào viện vì đau vùng thượng vị và mệt mỏi kéo dài 1 tháng. Bệnh nhân có thói quen ăn rau ngổ và rau cần sống. Khám: da niêm mạc hồng nhạt, mạch 85 l/p, huyết áp 110/70 mmHg, không sốt. Khám bụng thấy ấn tức vùng thượng vị, gan không lớn. Xét nghiệm: Bạch cầu 10 G/L, trong đó bạch cầu ái toan chiếm 35%. Siêu âm ổ bụng thấy gan trái có các vùng tổn thương giảm âm tập trung thành đám dạng chuỗi hạt kích thước 2-3 cm.",Giai đoạn sinh lý bệnh nào tương ứng với hình ảnh tổn thương đa ổ dạng chuỗi hạt trên siêu âm ổ bụng?,Ký sinh trùng tạo nang đóng kén tại tĩnh mạch gan.,Tắc nghẽn ống mật chủ do xác giun sán.,Giai đoạn trưởng thành đẻ trứng trong đường mật.,Ấu trùng đang di chuyển xuyên qua nhu mô gan.,,d,Hình ảnh chuỗi hạt/ống nhỏ giảm âm trên siêu âm phản ánh con đường ấu trùng sán đang đào hầm di chuyển xuyên qua bao gan và nhu mô gan để đi tới ống mật.
noi-ap-xe-gan-case-15-3,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 30 tuổi, nhân viên văn phòng, vào viện vì đau vùng thượng vị và mệt mỏi kéo dài 1 tháng. Bệnh nhân có thói quen ăn rau ngổ và rau cần sống. Khám: da niêm mạc hồng nhạt, mạch 85 l/p, huyết áp 110/70 mmHg, không sốt. Khám bụng thấy ấn tức vùng thượng vị, gan không lớn. Xét nghiệm: Bạch cầu 10 G/L, trong đó bạch cầu ái toan chiếm 35%. Siêu âm ổ bụng thấy gan trái có các vùng tổn thương giảm âm tập trung thành đám dạng chuỗi hạt kích thước 2-3 cm.",Xét nghiệm đặc hiệu nhất để khẳng định chẩn đoán ở giai đoạn hiện tại là gì?,Định lượng nồng độ IgE toàn phần trong huyết thanh.,Tìm trứng sán trong phân bằng phương pháp tập trung.,Huyết thanh miễn dịch ELISA tìm kháng thể sán lá gan lớn.,Cấy dịch hút tá tràng phân lập ký sinh trùng.,,c,"Ở giai đoạn sán di chuyển trong nhu mô (giai đoạn cấp tính), sán chưa đẻ trứng nên xét nghiệm phân thường âm tính. ELISA phát hiện kháng thể có độ nhạy rất cao và là tiêu chuẩn chẩn đoán lúc này."
noi-ap-xe-gan-case-15-4,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 30 tuổi, nhân viên văn phòng, vào viện vì đau vùng thượng vị và mệt mỏi kéo dài 1 tháng. Bệnh nhân có thói quen ăn rau ngổ và rau cần sống. Khám: da niêm mạc hồng nhạt, mạch 85 l/p, huyết áp 110/70 mmHg, không sốt. Khám bụng thấy ấn tức vùng thượng vị, gan không lớn. Xét nghiệm: Bạch cầu 10 G/L, trong đó bạch cầu ái toan chiếm 35%. Siêu âm ổ bụng thấy gan trái có các vùng tổn thương giảm âm tập trung thành đám dạng chuỗi hạt kích thước 2-3 cm.",Lựa chọn thuốc điều trị đặc hiệu tối ưu nhất cho bệnh lý này là gì?,Metronidazole truyền tĩnh mạch liên tục.,Triclabendazole liều uống duy nhất.,Albendazole uống kéo dài trong 28 ngày.,Praziquantel chia làm nhiều lần trong ngày.,,b,Triclabendazole là thuốc đặc trị duy nhất được Tổ chức Y tế Thế giới (WHO) khuyến cáo cho bệnh sán lá gan lớn. Praziquantel không có tác dụng với sán lá gan lớn (dù có tác dụng với sán lá gan nhỏ).
noi-ap-xe-gan-case-15-5,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 30 tuổi, nhân viên văn phòng, vào viện vì đau vùng thượng vị và mệt mỏi kéo dài 1 tháng. Bệnh nhân có thói quen ăn rau ngổ và rau cần sống. Khám: da niêm mạc hồng nhạt, mạch 85 l/p, huyết áp 110/70 mmHg, không sốt. Khám bụng thấy ấn tức vùng thượng vị, gan không lớn. Xét nghiệm: Bạch cầu 10 G/L, trong đó bạch cầu ái toan chiếm 35%. Siêu âm ổ bụng thấy gan trái có các vùng tổn thương giảm âm tập trung thành đám dạng chuỗi hạt kích thước 2-3 cm.","Các biện pháp dự phòng sau đây đều có hiệu quả bảo vệ cá nhân khỏi bệnh lý này, TRỪ biện pháp nào?",Tránh ăn gỏi cá nước ngọt chưa được nấu chín.,Tránh ăn các loại rau thủy sinh chưa nấu chín.,Rửa sạch tay bằng xà phòng trước khi ăn uống.,Không uống nước lã từ ao hồ chưa qua xử lý.,,a,"Sán lá gan lớn lây qua ấu trùng nang bám trên rau thủy sinh hoặc bơi trong nước. Việc ăn gỏi cá nước ngọt (đáp án C) là đường lây của sán lá gan nhỏ (Clonorchis/Opisthorchis), không phải sán lá gan lớn. Nguồn tham khảo: Phác đồ điều trị Bệnh Sán lá gan lớn, Bộ Y tế."
noi-ap-xe-gan-case-16-1,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 45 tuổi, nhập viện vì sốt cao 39.5°C kèm lạnh run từng cơn và đau tức nhẹ toàn bụng. Tiền sử cách đây 2 tuần có đau hố chậu phải tự uống thuốc kháng sinh thì hết đau. Khám: tỉnh, mạch 110 l/p, huyết áp 120/75 mmHg. Không vàng da. Khám bụng ấn đau tức vùng dưới sườn phải và quanh rốn, không có phản ứng thành bụng. Cận lâm sàng: Bạch cầu 18 G/L (trung tính 85%), CRP 120 mg/L. Chụp CT scan ổ bụng cản quang cho thấy huyết khối bám một phần thành tĩnh mạch mạc treo tràng trên lan lên tĩnh mạch cửa nhánh phải, kèm theo nhiều nốt giảm tỷ trọng nhỏ rải rác ở thùy gan phải.",Bệnh cảnh lâm sàng của bệnh nhân phù hợp nhất với chẩn đoán nào sau đây?,Nhồi máu ruột non cấp tính do huyết khối động mạch.,Áp xe ruột thừa vỡ trực tiếp vào ổ phúc mạc.,Viêm tĩnh mạch cửa nhiễm khuẩn do ổ viêm ruột.,Viêm gan cấp tính thể teo gan vàng hoại tử.,,c,Hình ảnh huyết khối ở tĩnh mạch mạc treo lan lên tĩnh mạch cửa ở bệnh nhân có tiền sử nghi ngờ viêm ruột thừa là biểu hiện điển hình của viêm tĩnh mạch cửa nhiễm khuẩn (Pylephlebitis) biến chứng áp xe gan đa ổ.
noi-ap-xe-gan-case-16-2,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 45 tuổi, nhập viện vì sốt cao 39.5°C kèm lạnh run từng cơn và đau tức nhẹ toàn bụng. Tiền sử cách đây 2 tuần có đau hố chậu phải tự uống thuốc kháng sinh thì hết đau. Khám: tỉnh, mạch 110 l/p, huyết áp 120/75 mmHg. Không vàng da. Khám bụng ấn đau tức vùng dưới sườn phải và quanh rốn, không có phản ứng thành bụng. Cận lâm sàng: Bạch cầu 18 G/L (trung tính 85%), CRP 120 mg/L. Chụp CT scan ổ bụng cản quang cho thấy huyết khối bám một phần thành tĩnh mạch mạc treo tràng trên lan lên tĩnh mạch cửa nhánh phải, kèm theo nhiều nốt giảm tỷ trọng nhỏ rải rác ở thùy gan phải.",Cơ chế sinh bệnh học chính đưa vi khuẩn tạo thành các nốt ở gan trong trường hợp này là gì?,Lan truyền vi khuẩn theo tĩnh mạch mạc treo vào tĩnh mạch cửa.,Vi khuẩn xuyên thành ruột vào trực tiếp khoang phúc mạc.,Vi khuẩn di chuyển theo đường bạch huyết mạc treo.,Vi khuẩn lội ngược dòng từ tá tràng qua ống mật chủ.,,a,"Nhiễm trùng từ một ổ trong hệ tiêu hóa (như viêm ruột thừa, viêm túi thừa) gây viêm tắc tĩnh mạch dẫn lưu vùng đó. Vi khuẩn bong ra theo dòng tĩnh mạch mạc treo đi thẳng lên tĩnh mạch cửa vào gan gây áp xe."
noi-ap-xe-gan-case-16-3,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 45 tuổi, nhập viện vì sốt cao 39.5°C kèm lạnh run từng cơn và đau tức nhẹ toàn bụng. Tiền sử cách đây 2 tuần có đau hố chậu phải tự uống thuốc kháng sinh thì hết đau. Khám: tỉnh, mạch 110 l/p, huyết áp 120/75 mmHg. Không vàng da. Khám bụng ấn đau tức vùng dưới sườn phải và quanh rốn, không có phản ứng thành bụng. Cận lâm sàng: Bạch cầu 18 G/L (trung tính 85%), CRP 120 mg/L. Chụp CT scan ổ bụng cản quang cho thấy huyết khối bám một phần thành tĩnh mạch mạc treo tràng trên lan lên tĩnh mạch cửa nhánh phải, kèm theo nhiều nốt giảm tỷ trọng nhỏ rải rác ở thùy gan phải.",Cấy máu trên bệnh nhân này có khả năng cao nhất phân lập được nhóm vi khuẩn nào?,Streptococcus pneumoniae và Haemophilus influenzae.,Pseudomonas aeruginosa và Acinetobacter baumannii.,Staphylococcus aureus và Staphylococcus epidermidis.,Vi khuẩn Gram âm đường ruột và vi khuẩn yếm khí.,,d,"Nguyên nhân gây viêm tĩnh mạch cửa nhiễm khuẩn thường là hệ vi khuẩn chí ở ruột non/già, chủ yếu là sự kết hợp của vi khuẩn Gram âm ruột (E. coli) và vi khuẩn yếm khí (Bacteroides fragilis)."
noi-ap-xe-gan-case-16-4,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 45 tuổi, nhập viện vì sốt cao 39.5°C kèm lạnh run từng cơn và đau tức nhẹ toàn bụng. Tiền sử cách đây 2 tuần có đau hố chậu phải tự uống thuốc kháng sinh thì hết đau. Khám: tỉnh, mạch 110 l/p, huyết áp 120/75 mmHg. Không vàng da. Khám bụng ấn đau tức vùng dưới sườn phải và quanh rốn, không có phản ứng thành bụng. Cận lâm sàng: Bạch cầu 18 G/L (trung tính 85%), CRP 120 mg/L. Chụp CT scan ổ bụng cản quang cho thấy huyết khối bám một phần thành tĩnh mạch mạc treo tràng trên lan lên tĩnh mạch cửa nhánh phải, kèm theo nhiều nốt giảm tỷ trọng nhỏ rải rác ở thùy gan phải.","Bên cạnh kháng sinh kéo dài và kiểm soát ổ nhiễm nguyên phát, biện pháp nào có thể được cân nhắc khi huyết khối tĩnh mạch cửa lan rộng hoặc kéo dài?",Phẫu thuật cắt toàn bộ đại tràng ngay ở mọi trường hợp.,Lọc máu liên tục để loại bỏ huyết khối nhiễm khuẩn.,Điều trị chống đông sau khi đánh giá nguy cơ chảy máu của từng bệnh nhân.,Chọc hút từng nốt áp xe gan nhỏ dưới hướng dẫn siêu âm.,,c,"Kháng sinh và kiểm soát ổ nhiễm là nền tảng của pylephlebitis. Chống đông không bắt buộc cho mọi bệnh nhân nhưng có thể được cân nhắc khi huyết khối tiến triển, lan rộng, sốt dai dẳng hoặc có tình trạng tăng đông, sau khi đánh giá nguy cơ chảy máu."
noi-ap-xe-gan-case-16-5,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 45 tuổi, nhập viện vì sốt cao 39.5°C kèm lạnh run từng cơn và đau tức nhẹ toàn bụng. Tiền sử cách đây 2 tuần có đau hố chậu phải tự uống thuốc kháng sinh thì hết đau. Khám: tỉnh, mạch 110 l/p, huyết áp 120/75 mmHg. Không vàng da. Khám bụng ấn đau tức vùng dưới sườn phải và quanh rốn, không có phản ứng thành bụng. Cận lâm sàng: Bạch cầu 18 G/L (trung tính 85%), CRP 120 mg/L. Chụp CT scan ổ bụng cản quang cho thấy huyết khối bám một phần thành tĩnh mạch mạc treo tràng trên lan lên tĩnh mạch cửa nhánh phải, kèm theo nhiều nốt giảm tỷ trọng nhỏ rải rác ở thùy gan phải.","Nếu không được chẩn đoán và điều trị giải quyết triệt để, biến chứng mạn tính nguy hiểm nhất bệnh nhân có thể gặp phải là gì?",Tăng áp lực tĩnh mạch cửa trước xoang do xơ hóa.,Suy tim phải mạn tính do tăng áp phổi.,Xơ gan ứ mật nguyên phát tiến triển.,Ung thư biểu mô đường mật trong gan.,,a,"Huyết khối tĩnh mạch cửa do nhiễm trùng nếu không tan hoàn toàn sẽ dẫn tới tổ chức hóa, xơ hóa tĩnh mạch cửa (cavernous transformation), gây hội chứng tăng áp lực tĩnh mạch cửa mạn tính (trước xoang) với biến chứng xuất huyết tiêu hóa."
noi-ap-xe-gan-case-17-1,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm loét đại tràng mạn tính, nhập viện vì sốt 38.5°C, đau tức hạ sườn phải lan lên vai phải ngày thứ 5. Khám: mạch 95 l/p, huyết áp 130/80 mmHg. Siêu âm ổ bụng ghi nhận một khối áp xe gan thùy phải, ranh giới khá rõ, kích thước 8x9 cm, vị trí nằm sát bao gan mặt hoành phải. Huyết thanh chẩn đoán amip dương tính. Bệnh nhân https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D được chỉ định dùng Metronidazole truyền tĩnh mạch nhưng bác sĩ cân nhắc cần can thiệp ngoại khoa mổ rạch hoặc chọc hút.",Dấu hiệu nào trên bệnh nhân này là chỉ định quan trọng nhất đòi hỏi phải chọc hút dẫn lưu khối áp xe gan thay vì chỉ dùng thuốc đơn thuần?,Tiền sử mắc bệnh viêm loét đại tràng mạn tính.,Thể trạng bệnh nhân sốt cao liên tục không giảm.,Xét nghiệm huyết thanh chẩn đoán amip dương tính.,Kích thước khối áp xe lớn 8x9 cm nằm sát bao gan.,,d,"Chỉ định dẫn lưu áp xe gan amip (vốn đáp ứng rất tốt với nội khoa) bao gồm: kích thước lớn (> 5-10 cm tùy guideline), vị trí dọa vỡ (sát bao gan, sát cơ hoành, ở thùy trái dọa vỡ màng ngoài tim), hoặc không đáp ứng nội khoa sau 3-5 ngày."
noi-ap-xe-gan-case-17-2,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm loét đại tràng mạn tính, nhập viện vì sốt 38.5°C, đau tức hạ sườn phải lan lên vai phải ngày thứ 5. Khám: mạch 95 l/p, huyết áp 130/80 mmHg. Siêu âm ổ bụng ghi nhận một khối áp xe gan thùy phải, ranh giới khá rõ, kích thước 8x9 cm, vị trí nằm sát bao gan mặt hoành phải. Huyết thanh chẩn đoán amip dương tính. Bệnh nhân https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D được chỉ định dùng Metronidazole truyền tĩnh mạch nhưng bác sĩ cân nhắc cần can thiệp ngoại khoa mổ rạch hoặc chọc hút.",Cảm giác đau hạ sườn phải lan lên vai phải của bệnh nhân được giải thích bởi cơ chế giải phẫu sinh lý nào?,Giãn căng bao gan Glisson kích thích thần kinh giao cảm.,Chèn ép trực tiếp khối mủ vào đám rối thần kinh tạng.,Kích thích nhánh cảm giác của thần kinh hoành bên phải.,Tổn thương lan rộng ra các nhánh thần kinh gian sườn thấp.,,c,"Mặt hoành của gan và phần giữa cơ hoành được chi phối cảm giác bởi thần kinh hoành (C3-C5). Khi khối áp xe viêm sát cơ hoành phải, cơn đau được quy chiếu dọc thần kinh hoành lên vùng vai phải cùng mút rễ thần kinh."
noi-ap-xe-gan-case-17-3,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm loét đại tràng mạn tính, nhập viện vì sốt 38.5°C, đau tức hạ sườn phải lan lên vai phải ngày thứ 5. Khám: mạch 95 l/p, huyết áp 130/80 mmHg. Siêu âm ổ bụng ghi nhận một khối áp xe gan thùy phải, ranh giới khá rõ, kích thước 8x9 cm, vị trí nằm sát bao gan mặt hoành phải. Huyết thanh chẩn đoán amip dương tính. Bệnh nhân https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D được chỉ định dùng Metronidazole truyền tĩnh mạch nhưng bác sĩ cân nhắc cần can thiệp ngoại khoa mổ rạch hoặc chọc hút.",Bệnh nhân được tiến hành chọc hút ổ áp xe. Hình thái vi sinh vật nào của amip ít có khả năng tìm thấy nhất trong dịch mủ trung tâm ổ áp xe?,Thể kén bào nang không hoạt động.,Thể tư dưỡng ăn hồng cầu hoạt động.,Bạch cầu đa nhân trung tính thoái hóa.,Mảnh vụn tế bào gan nhu mô hoại tử.,,a,"Entamoeba histolytica xâm nhập mô và gây bệnh dưới dạng thể tư dưỡng (trophozoite). Thể kén (cyst) chỉ được hình thành trong lòng ruột già để lây nhiễm ra môi trường, không bao giờ xuất hiện ở mô gan."
noi-ap-xe-gan-case-17-4,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm loét đại tràng mạn tính, nhập viện vì sốt 38.5°C, đau tức hạ sườn phải lan lên vai phải ngày thứ 5. Khám: mạch 95 l/p, huyết áp 130/80 mmHg. Siêu âm ổ bụng ghi nhận một khối áp xe gan thùy phải, ranh giới khá rõ, kích thước 8x9 cm, vị trí nằm sát bao gan mặt hoành phải. Huyết thanh chẩn đoán amip dương tính. Bệnh nhân https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D được chỉ định dùng Metronidazole truyền tĩnh mạch nhưng bác sĩ cân nhắc cần can thiệp ngoại khoa mổ rạch hoặc chọc hút.","Sau 10 ngày dùng Metronidazole, bệnh nhân hết sốt, ổ áp xe thu nhỏ lại. Bước quản lý điều trị bắt buộc tiếp theo là gì?",Kéo dài truyền tĩnh mạch Metronidazole thêm 14 ngày.,Sử dụng Corticosteroid toàn thân để chống xơ hóa gan.,Sử dụng Paromomycin đường uống để diệt amip lòng ruột.,Phẫu thuật nội soi cắt bỏ phần gan chứa ổ áp xe cũ.,,c,Metronidazole diệt amip trong mô gan nhưng không diệt sạch amip sống cộng sinh trong lòng đại tràng. Cần dùng thuốc diệt amip tiếp xúc (như Paromomycin hoặc Diloxanide furoate) uống sau đó để tránh tái phát.
noi-ap-xe-gan-case-17-5,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm loét đại tràng mạn tính, nhập viện vì sốt 38.5°C, đau tức hạ sườn phải lan lên vai phải ngày thứ 5. Khám: mạch 95 l/p, huyết áp 130/80 mmHg. Siêu âm ổ bụng ghi nhận một khối áp xe gan thùy phải, ranh giới khá rõ, kích thước 8x9 cm, vị trí nằm sát bao gan mặt hoành phải. Huyết thanh chẩn đoán amip dương tính. Bệnh nhân https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D được chỉ định dùng Metronidazole truyền tĩnh mạch nhưng bác sĩ cân nhắc cần can thiệp ngoại khoa mổ rạch hoặc chọc hút.","Hai tháng sau, bệnh nhân đi khám lại thấy siêu âm vẫn còn hốc trống âm 3 cm tại vị trí cũ, không sốt, không đau. Thái độ xử trí tiếp theo phù hợp nhất là gì?",Bắt đầu phác đồ kháng sinh diệt khuẩn phổ rộng mới.,Chọc hút lại ổ tổn thương để làm xét nghiệm sinh hóa.,Trấn an bệnh nhân và tiếp tục theo dõi định kỳ.,Sinh thiết thành nang dưới siêu âm loại trừ khối u ác tính.,,c,"Các ổ áp xe gan amip sau khi điều trị khỏi về mặt lâm sàng cần thời gian rất dài (có thể lên tới 6-12 tháng) để nhu mô gan lấp đầy hốc trống. Nếu bệnh nhân hết triệu chứng lâm sàng, hốc trống âm là sẹo bình thường, chỉ cần theo dõi. Nguồn tham khảo: Bệnh học Nội khoa, Bộ môn Nội ĐHY Hà Nội."
noi-ap-xe-gan-case-18-1,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 60 tuổi, tiền sử phẫu thuật cắt túi mật nội soi do sỏi cách 2 năm, vào viện vì sốt cao 39°C, ớn lạnh và vàng da niêm mạc tăng dần ngày thứ 4. Khám: lơ mơ, mạch 110 l/p, huyết áp 95/60 mmHg. Khám bụng có gan to 4 cm dưới sườn, bờ tù, ấn đau. Xét nghiệm: Bạch cầu 20 G/L (trung tính 90%), Bilirubin toàn phần 110 μmol/L, Bilirubin trực tiếp 85 μmol/L, ALP 450 U/L, AST 80 U/L, ALT 75 U/L. Siêu âm thấy giãn nhẹ đường mật trong gan và nhiều ổ giảm âm rải rác thùy phải gan, kích thước 1-2 cm.",Yếu tố nào sau đây trên bệnh nhân này ủng hộ mạnh mẽ chẩn đoán áp xe gan do vi khuẩn hơn là do ký sinh trùng amip?,Bệnh nhân có biểu hiện sốt cao rét run từng cơn liên tục.,Có tình trạng gan to dưới bờ sườn với bờ tù ấn đau.,Mức độ tăng enzyme AST và ALT trong huyết thanh.,Tổn thương áp xe dạng đa ổ nhỏ kèm giãn đường mật.,,d,"Áp xe gan do vi khuẩn (đặc biệt nguồn gốc đường mật) thường ở người lớn tuổi, có bệnh lý mật tụy trước đó, lâm sàng có vàng da rõ, siêu âm hình ảnh đa ổ. Áp xe do amip thường trẻ, một ổ lớn, hiếm khi vàng da."
noi-ap-xe-gan-case-18-2,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 60 tuổi, tiền sử phẫu thuật cắt túi mật nội soi do sỏi cách 2 năm, vào viện vì sốt cao 39°C, ớn lạnh và vàng da niêm mạc tăng dần ngày thứ 4. Khám: lơ mơ, mạch 110 l/p, huyết áp 95/60 mmHg. Khám bụng có gan to 4 cm dưới sườn, bờ tù, ấn đau. Xét nghiệm: Bạch cầu 20 G/L (trung tính 90%), Bilirubin toàn phần 110 μmol/L, Bilirubin trực tiếp 85 μmol/L, ALP 450 U/L, AST 80 U/L, ALT 75 U/L. Siêu âm thấy giãn nhẹ đường mật trong gan và nhiều ổ giảm âm rải rác thùy phải gan, kích thước 1-2 cm.",Mức độ tăng cao của enzyme Alkaline Phosphatase (ALP) và Bilirubin trực tiếp chủ yếu phản ánh tình trạng sinh lý bệnh nào?,Sự hoại tử màng tế bào gan trên diện rộng.,Tình trạng ứ mật do tắc nghẽn hệ thống đường mật.,Sự phá hủy hồng cầu nội mạch ngoại vi ồ ạt.,Suy giảm chức năng tổng hợp albumin của gan.,,b,"ALP (Phosphatase kiềm) nằm ở màng tiểu quản mật. Khi có tắc nghẽn hoặc ứ trệ đường mật, sự tổng hợp ALP tăng lên và giải phóng vào máu kèm theo Bilirubin trực tiếp tăng mạnh."
noi-ap-xe-gan-case-18-3,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 60 tuổi, tiền sử phẫu thuật cắt túi mật nội soi do sỏi cách 2 năm, vào viện vì sốt cao 39°C, ớn lạnh và vàng da niêm mạc tăng dần ngày thứ 4. Khám: lơ mơ, mạch 110 l/p, huyết áp 95/60 mmHg. Khám bụng có gan to 4 cm dưới sườn, bờ tù, ấn đau. Xét nghiệm: Bạch cầu 20 G/L (trung tính 90%), Bilirubin toàn phần 110 μmol/L, Bilirubin trực tiếp 85 μmol/L, ALP 450 U/L, AST 80 U/L, ALT 75 U/L. Siêu âm thấy giãn nhẹ đường mật trong gan và nhiều ổ giảm âm rải rác thùy phải gan, kích thước 1-2 cm.",Bệnh nhân nhiễm khuẩn huyết nặng có nguy cơ diễn tiến thành hội chứng suy hô hấp cấp tiến triển (ARDS). Mẫu khí máu động mạch nào sau đây cảnh báo sớm nguy cơ này?,"PaO₂ bình thường, PaCO₂ tăng, pH máu giảm.","PaO₂ giảm, PaCO₂ tăng, HCO₃⁻ máu tăng.","PaO₂ tăng, PaCO₂ giảm, pH máu bình thường.","PaO₂ giảm, PaCO₂ giảm, pH máu tăng.",,d,"Trong giai đoạn sớm của ARDS hoặc tổn thương phổi cấp do nhiễm khuẩn huyết, bệnh nhân có tăng thông khí bù trừ gây giảm PaCO₂ (toan hóa hô hấp đảo ngược/kiềm hô hấp: pH tăng) kèm theo giảm oxy máu (PaO₂ giảm)."
