id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-xo-gan-case-6-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 67 tuổi, bị xơ gan do viêm gan B đang được theo dõi định kỳ mỗi 6 tháng. Lần khám này, bệnh nhân không có triệu chứng gì mới. Khám lâm sàng không có dấu hiệu mất bù cấp. Siêu âm bụng phát hiện một khối u mới ở hạ phân thùy VII gan phải, kích thước 3.5 cm, bờ rõ, tăng âm. Xét nghiệm máu có AFP (alpha-fetoprotein) tăng từ 15 ng/mL (6 tháng trước) lên 120 ng/mL. Bệnh nhân được chỉ định chụp CT scan ổ bụng 4 thì để đánh giá rõ hơn tổn thương. Kết quả CT cho thấy khối u ngấm thuốc rất mạnh ở thì động mạch và thải thuốc nhanh ở thì tĩnh mạch và thì muộn (dấu hiệu ""wash-out""), không có xâm lấn mạch máu hay di căn xa.","Với một khối u đơn độc 3.5 cm, không xâm lấn, trên nền gan xơ còn bù tốt, lựa chọn điều trị triệt để nào có thể được xem xét?",Phẫu thuật cắt gan hoặc các phương pháp điều trị tại chỗ như đốt sóng cao tần (RFA).,Hóa trị toàn thân bằng Sorafenib.,Chăm sóc giảm nhẹ.,Xạ trị ngoài.,,a,"Theo sơ đồ BCLC, bệnh nhân ở giai đoạn sớm (giai đoạn A), có khối u đơn độc < 5cm hoặc tối đa 3 khối u < 3cm, chức năng gan còn tốt, sẽ được xem xét các phương pháp điều trị triệt để như phẫu thuật cắt gan, ghép gan, hoặc phá hủy khối u tại chỗ (như RFA, vi sóng - MWA)."
noi-xo-gan-case-7-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, xơ gan do rượu Child-Pugh C, nhập viện vì tình trạng mệt mỏi, lơ mơ tăng dần. Bệnh nhân có cổ trướng kháng trị và đã được chọc tháo dịch màng bụng nhiều lần. Khám lâm sàng không có dấu hiệu nhiễm trùng hay xuất huyết. Các xét nghiệm cho thấy chức năng gan và thận không thay đổi nhiều so với trước, nhưng nồng độ Natri (Na+) trong máu giảm nặng còn 122 mmol/L. Bệnh nhân không bị nôn ói hay tiêu chảy, và vẫn đang tuân thủ chế độ ăn hạn chế muối, nước.",Tình trạng hạ Natri máu ở bệnh nhân này được phân loại là gì?,Hạ Natri máu giả do tăng lipid máu.,Hạ Natri máu đẳng thể tích.,Hạ Natri máu giảm thể tích.,Hạ Natri máu tăng thể tích.,,d,"Bệnh nhân có các dấu hiệu của thừa dịch ngoại bào (cổ trướng, phù), do đó đây là tình trạng hạ Natri máu tăng thể tích (hypervolemic hyponatremia)."
noi-xo-gan-case-7-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, xơ gan do rượu Child-Pugh C, nhập viện vì tình trạng mệt mỏi, lơ mơ tăng dần. Bệnh nhân có cổ trướng kháng trị và đã được chọc tháo dịch màng bụng nhiều lần. Khám lâm sàng không có dấu hiệu nhiễm trùng hay xuất huyết. Các xét nghiệm cho thấy chức năng gan và thận không thay đổi nhiều so với trước, nhưng nồng độ Natri (Na+) trong máu giảm nặng còn 122 mmol/L. Bệnh nhân không bị nôn ói hay tiêu chảy, và vẫn đang tuân thủ chế độ ăn hạn chế muối, nước.",Cơ chế bệnh sinh chính gây ra hạ Natri máu ở bệnh nhân xơ gan giai đoạn cuối là gì?,"Sự bài tiết hormone chống bài niệu (ADH) không thích hợp, không theo cơ chế thẩm thấu, dẫn đến tái hấp thu nước tự do quá mức ở ống thận.",Uống quá nhiều nước.,Mất Natri quá nhiều qua thận do dùng thuốc lợi tiểu.,Suy giảm chức năng bơm Na+-K+-ATPase ở tất cả các tế bào.,,a,"Ở xơ gan nặng, tình trạng giãn mạch tạng làm giảm thể tích tuần hoàn hiệu dụng. Các thụ thể áp lực ở quai động mạch chủ và xoang cảnh sẽ cảm nhận sự ""thiếu hụt"" này và kích thích tuyến yên bài tiết ADH một cách liên tục, bất chấp áp lực thẩm thấu máu đang thấp. ADH làm tăng tái hấp thu nước tự do ở ống góp của thận, dẫn đến tình trạng ""pha loãng"" máu và gây hạ Natri máu."
noi-xo-gan-case-7-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, xơ gan do rượu Child-Pugh C, nhập viện vì tình trạng mệt mỏi, lơ mơ tăng dần. Bệnh nhân có cổ trướng kháng trị và đã được chọc tháo dịch màng bụng nhiều lần. Khám lâm sàng không có dấu hiệu nhiễm trùng hay xuất huyết. Các xét nghiệm cho thấy chức năng gan và thận không thay đổi nhiều so với trước, nhưng nồng độ Natri (Na+) trong máu giảm nặng còn 122 mmol/L. Bệnh nhân không bị nôn ói hay tiêu chảy, và vẫn đang tuân thủ chế độ ăn hạn chế muối, nước.",Hạ Natri máu ở bệnh nhân xơ gan là một dấu hiệu tiên lượng nặng vì nó phản ánh điều gì?,Mức độ suy dinh dưỡng của bệnh nhân.,Mức độ rối loạn huyết động và hoạt hóa hệ thần kinh thể dịch.,Mức độ tuân thủ điều trị của bệnh nhân.,Nguy cơ nhiễm trùng.,,b,"Mức độ hạ Natri máu tương quan trực tiếp với mức độ nặng của rối loạn huyết động (giãn mạch tạng) và mức độ hoạt hóa của các hệ thống thần kinh thể dịch (hệ giao cảm, RAA, ADH). Do đó, nó là một chỉ số tiên lượng tử vong và tiên lượng kết cục sau ghép gan rất quan trọng, được tích hợp vào thang điểm MELD-Na."
noi-xo-gan-case-7-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, xơ gan do rượu Child-Pugh C, nhập viện vì tình trạng mệt mỏi, lơ mơ tăng dần. Bệnh nhân có cổ trướng kháng trị và đã được chọc tháo dịch màng bụng nhiều lần. Khám lâm sàng không có dấu hiệu nhiễm trùng hay xuất huyết. Các xét nghiệm cho thấy chức năng gan và thận không thay đổi nhiều so với trước, nhưng nồng độ Natri (Na+) trong máu giảm nặng còn 122 mmol/L. Bệnh nhân không bị nôn ói hay tiêu chảy, và vẫn đang tuân thủ chế độ ăn hạn chế muối, nước.",Biện pháp điều trị đầu tay cho tình trạng hạ Natri máu tăng thể tích không có triệu chứng nặng ở bệnh nhân xơ gan là gì?,Hạn chế dịch nhập vào.,Truyền dung dịch Natri Clorua ưu trương 3%.,Cho bệnh nhân ăn mặn hơn.,Truyền dung dịch Natri Clorua 0.9%.,,a,"Nền tảng của điều trị là giải quyết tình trạng thừa nước tương đối. Do đó, biện pháp đầu tiên và quan trọng nhất là hạn chế lượng dịch bệnh nhân uống vào hàng ngày (thường dưới 1-1.5 lít/ngày). Việc truyền thêm dung dịch muối (đặc biệt là NaCl 0.9%) sẽ chỉ làm tình trạng quá tải dịch và phù, cổ trướng nặng thêm."
noi-xo-gan-case-7-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, xơ gan do rượu Child-Pugh C, nhập viện vì tình trạng mệt mỏi, lơ mơ tăng dần. Bệnh nhân có cổ trướng kháng trị và đã được chọc tháo dịch màng bụng nhiều lần. Khám lâm sàng không có dấu hiệu nhiễm trùng hay xuất huyết. Các xét nghiệm cho thấy chức năng gan và thận không thay đổi nhiều so với trước, nhưng nồng độ Natri (Na+) trong máu giảm nặng còn 122 mmol/L. Bệnh nhân không bị nôn ói hay tiêu chảy, và vẫn đang tuân thủ chế độ ăn hạn chế muối, nước.",Việc điều chỉnh Natri máu ở bệnh nhân này cần phải được thực hiện như thế nào?,Không cần điều chỉnh vì nó không nguy hiểm.,"Điều chỉnh một cách từ từ, không quá 8-10 mmol/L trong 24 giờ.",Chỉ cần điều chỉnh bằng chế độ ăn.,Càng nhanh càng tốt để đưa Natri về bình thường trong vài giờ.,,b,"Việc điều chỉnh Natri máu quá nhanh có thể gây ra một biến chứng thần kinh thảm khốc là hội chứng hủy myelin do thẩm thấu (osmotic demyelination syndrome). Do đó, tốc độ điều chỉnh phải rất chậm, mục tiêu nâng Natri không quá 8-10 mmol/L trong 24 giờ đầu và không quá 18 mmol/L trong 48 giờ."
noi-xo-gan-case-8-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 22 tuổi, sinh viên, không có tiền sử bệnh tật hay dùng chất kích thích, vào viện vì vàng da và mệt mỏi. Bệnh khởi phát khoảng 2 tháng nay với các triệu chứng mệt mỏi, chán ăn, đau tức nhẹ hạ sườn phải. Gần đây, bệnh nhân thấy vàng da, vàng mắt tăng dần, nước tiểu sẫm màu. Bệnh nhân không có các yếu tố nguy cơ của viêm gan virus. Khám lâm sàng thấy vàng da, vàng mắt rõ, có một vài sao mạch, không phù, không cổ trướng. Gan to 3 cm dưới sườn, chắc. Cận lâm sàng: AST 850 U/L, ALT 980 U/L; Bilirubin toàn phần 180 µmol/L; Albumin 32 g/L, PT(INR) 1.4. Globulin máu tăng cao, với nồng độ IgG tăng gấp 2 lần bình thường. Xét nghiệm HBsAg, anti-HCV, anti-HAV IgM, anti-HEV IgM đều âm tính. Xét nghiệm tự kháng thể cho kết quả kháng thể kháng nhân (ANA) và kháng thể kháng cơ trơn (ASMA) dương tính mạnh ở hiệu giá 1:320.","Dựa trên bệnh cảnh lâm sàng và xét nghiệm, chẩn đoán nguyên nhân gây bệnh gan ở bệnh nhân này là gì?",Bệnh Wilson.,Viêm gan tự miễn (Autoimmune Hepatitis - AIH).,Viêm gan do thuốc.,Thiếu hụt Alpha-1 antitrypsin.,,b,"Bệnh cảnh một phụ nữ trẻ, có biểu hiện viêm gan cấp hoặc mạn tính nặng (tăng men gan rất cao), không có bằng chứng nhiễm virus, nhưng lại có tăng IgG và các tự kháng thể đặc hiệu (ANA, ASMA). Đây là hình ảnh rất điển hình của Viêm gan tự miễn type 1."
noi-xo-gan-case-8-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 22 tuổi, sinh viên, không có tiền sử bệnh tật hay dùng chất kích thích, vào viện vì vàng da và mệt mỏi. Bệnh khởi phát khoảng 2 tháng nay với các triệu chứng mệt mỏi, chán ăn, đau tức nhẹ hạ sườn phải. Gần đây, bệnh nhân thấy vàng da, vàng mắt tăng dần, nước tiểu sẫm màu. Bệnh nhân không có các yếu tố nguy cơ của viêm gan virus. Khám lâm sàng thấy vàng da, vàng mắt rõ, có một vài sao mạch, không phù, không cổ trướng. Gan to 3 cm dưới sườn, chắc. Cận lâm sàng: AST 850 U/L, ALT 980 U/L; Bilirubin toàn phần 180 µmol/L; Albumin 32 g/L, PT(INR) 1.4. Globulin máu tăng cao, với nồng độ IgG tăng gấp 2 lần bình thường. Xét nghiệm HBsAg, anti-HCV, anti-HAV IgM, anti-HEV IgM đều âm tính. Xét nghiệm tự kháng thể cho kết quả kháng thể kháng nhân (ANA) và kháng thể kháng cơ trơn (ASMA) dương tính mạnh ở hiệu giá 1:320.",Cơ chế bệnh sinh của Viêm gan tự miễn là gì?,"Một đáp ứng miễn dịch qua trung gian tế bào T bất thường, tấn công vào các kháng nguyên trên bề mặt tế bào gan của chính cơ thể.",Sự phá hủy đường mật do các tự kháng thể.,Nhiễm độc gan trực tiếp do một loại virus chưa xác định.,Sự lắng đọng của các phức hợp miễn dịch trong các xoang gan.,,a,"AIH là một bệnh lý trong đó hệ miễn dịch của cơ thể nhận diện nhầm các tế bào gan là vật lạ và tấn công chúng. Cơ chế chính là do các tế bào T độc (CD8+) và tế bào T hỗ trợ (CD4+) gây tổn thương trực tiếp các tế bào gan, dẫn đến hoại tử và viêm. Tương bào cũng đóng vai trò quan trọng trong việc sản xuất các tự kháng thể."
noi-xo-gan-case-8-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 22 tuổi, sinh viên, không có tiền sử bệnh tật hay dùng chất kích thích, vào viện vì vàng da và mệt mỏi. Bệnh khởi phát khoảng 2 tháng nay với các triệu chứng mệt mỏi, chán ăn, đau tức nhẹ hạ sườn phải. Gần đây, bệnh nhân thấy vàng da, vàng mắt tăng dần, nước tiểu sẫm màu. Bệnh nhân không có các yếu tố nguy cơ của viêm gan virus. Khám lâm sàng thấy vàng da, vàng mắt rõ, có một vài sao mạch, không phù, không cổ trướng. Gan to 3 cm dưới sườn, chắc. Cận lâm sàng: AST 850 U/L, ALT 980 U/L; Bilirubin toàn phần 180 µmol/L; Albumin 32 g/L, PT(INR) 1.4. Globulin máu tăng cao, với nồng độ IgG tăng gấp 2 lần bình thường. Xét nghiệm HBsAg, anti-HCV, anti-HAV IgM, anti-HEV IgM đều âm tính. Xét nghiệm tự kháng thể cho kết quả kháng thể kháng nhân (ANA) và kháng thể kháng cơ trơn (ASMA) dương tính mạnh ở hiệu giá 1:320.","Thăm dò nào sau đây, mặc dù không phải lúc nào cũng bắt buộc, nhưng có giá trị cao trong việc khẳng định chẩn đoán và đánh giá mức độ viêm, xơ hóa của gan?",Chụp MRI đường mật.,Siêu âm Doppler gan.,Đo độ đàn hồi gan (FibroScan).,Sinh thiết gan.,,d,"Sinh thiết gan đóng vai trò quan trọng. Nó giúp loại trừ các chẩn đoán khác, khẳng định sự hiện diện của tình trạng viêm gan đang hoạt động (đặc biệt là viêm vùng gian tiếp), và quan trọng là đánh giá giai đoạn xơ hóa, giúp định hướng điều trị và tiên lượng."
noi-xo-gan-case-8-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 22 tuổi, sinh viên, không có tiền sử bệnh tật hay dùng chất kích thích, vào viện vì vàng da và mệt mỏi. Bệnh khởi phát khoảng 2 tháng nay với các triệu chứng mệt mỏi, chán ăn, đau tức nhẹ hạ sườn phải. Gần đây, bệnh nhân thấy vàng da, vàng mắt tăng dần, nước tiểu sẫm màu. Bệnh nhân không có các yếu tố nguy cơ của viêm gan virus. Khám lâm sàng thấy vàng da, vàng mắt rõ, có một vài sao mạch, không phù, không cổ trướng. Gan to 3 cm dưới sườn, chắc. Cận lâm sàng: AST 850 U/L, ALT 980 U/L; Bilirubin toàn phần 180 µmol/L; Albumin 32 g/L, PT(INR) 1.4. Globulin máu tăng cao, với nồng độ IgG tăng gấp 2 lần bình thường. Xét nghiệm HBsAg, anti-HCV, anti-HAV IgM, anti-HEV IgM đều âm tính. Xét nghiệm tự kháng thể cho kết quả kháng thể kháng nhân (ANA) và kháng thể kháng cơ trơn (ASMA) dương tính mạnh ở hiệu giá 1:320.",Lựa chọn điều trị đầu tay để gây lui bệnh ở bệnh nhân Viêm gan tự miễn là gì?,Thuốc kháng virus.,"Liệu pháp ức chế miễn dịch (thường là Prednisolone, có thể kết hợp với Azathioprine).",Ursodeoxycholic acid (UDCA).,Ghép gan.,,b,"Nền tảng của điều trị AIH là dập tắt phản ứng viêm tự miễn bằng các thuốc ức chế miễn dịch. Phác đồ khởi đầu kinh điển là sử dụng corticoid (Prednisolone) liều cao để kiểm soát nhanh tình trạng viêm, sau đó có thể phối hợp thêm Azathioprine để giảm liều corticoid và duy trì sự lui bệnh lâu dài."
noi-xo-gan-case-8-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 22 tuổi, sinh viên, không có tiền sử bệnh tật hay dùng chất kích thích, vào viện vì vàng da và mệt mỏi. Bệnh khởi phát khoảng 2 tháng nay với các triệu chứng mệt mỏi, chán ăn, đau tức nhẹ hạ sườn phải. Gần đây, bệnh nhân thấy vàng da, vàng mắt tăng dần, nước tiểu sẫm màu. Bệnh nhân không có các yếu tố nguy cơ của viêm gan virus. Khám lâm sàng thấy vàng da, vàng mắt rõ, có một vài sao mạch, không phù, không cổ trướng. Gan to 3 cm dưới sườn, chắc. Cận lâm sàng: AST 850 U/L, ALT 980 U/L; Bilirubin toàn phần 180 µmol/L; Albumin 32 g/L, PT(INR) 1.4. Globulin máu tăng cao, với nồng độ IgG tăng gấp 2 lần bình thường. Xét nghiệm HBsAg, anti-HCV, anti-HAV IgM, anti-HEV IgM đều âm tính. Xét nghiệm tự kháng thể cho kết quả kháng thể kháng nhân (ANA) và kháng thể kháng cơ trơn (ASMA) dương tính mạnh ở hiệu giá 1:320.",Đặc điểm mô bệnh học nào là kinh điển (mặc dù không đặc hiệu) của Viêm gan tự miễn?,Thâm nhiễm mỡ đại thể.,Sự thâm nhiễm của tương bào (plasma cells) ở khoảng cửa và viêm vùng gian tiếp (interface hepatitis).,Lắng đọng sắt trong tế bào gan.,Viêm đường mật hủy hoại.,,b,"Hình ảnh mô bệnh học đặc trưng nhất của AIH là sự thâm nhiễm dày đặc của các tế bào viêm, đặc biệt là tương bào, tại các khoảng cửa. Tình trạng viêm này thường phá vỡ màng đáy của biểu mô đường mật và các tế bào gan ở vùng rìa tiểu thùy, một hiện tượng được gọi là ""viêm vùng gian tiếp"" hay ""hoại tử mối gặm""."
noi-xo-gan-case-9-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 45 tuổi, vào viện vì xuất huyết tiêu hóa. Bệnh nhân được chẩn đoán xơ gan do rượu, Child-Pugh B. Sau khi được xử trí cầm máu ổn định, bác sĩ đánh giá tình trạng dinh dưỡng của bệnh nhân. Khám thấy bệnh nhân gầy, teo cơ rõ ở vùng thái dương và các cơ gian cốt bàn tay. BMI 17 kg/m2. Bệnh nhân cho biết ăn uống rất kém, hay cảm thấy no sớm và buồn nôn. Cận lâm sàng có Albumin máu 28 g/L.",Tình trạng teo cơ và gầy sút của bệnh nhân là biểu hiện của biến chứng nào rất thường gặp ở bệnh nhân xơ gan?,Suy dinh dưỡng protein-năng lượng.,Bệnh não gan.,Loãng xương.,Hội chứng gan thận.,,a,"Suy dinh dưỡng, đặc biệt là suy dinh dưỡng protein-năng lượng với biểu hiện mất khối cơ (sarcopenia), là một biến chứng cực kỳ phổ biến và là một yếu tố tiên lượng độc lập ở bệnh nhân xơ gan."
noi-xo-gan-case-9-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 45 tuổi, vào viện vì xuất huyết tiêu hóa. Bệnh nhân được chẩn đoán xơ gan do rượu, Child-Pugh B. Sau khi được xử trí cầm máu ổn định, bác sĩ đánh giá tình trạng dinh dưỡng của bệnh nhân. Khám thấy bệnh nhân gầy, teo cơ rõ ở vùng thái dương và các cơ gian cốt bàn tay. BMI 17 kg/m2. Bệnh nhân cho biết ăn uống rất kém, hay cảm thấy no sớm và buồn nôn. Cận lâm sàng có Albumin máu 28 g/L.",Cơ chế chính gây ra tình trạng mất cơ (sarcopenia) ở bệnh nhân xơ gan là gì?,Do chế độ ăn kiêng muối quá nghiêm ngặt.,Do bệnh nhân lười vận động.,"Một tình trạng dị hóa tăng cao, mất cân bằng giữa tổng hợp và phân giải protein, kháng insulin và giảm hấp thu chất dinh dưỡng.",Do tác dụng phụ của thuốc lợi tiểu.,,c,"Cơ chế của sarcopenia trong xơ gan rất phức tạp, bao gồm: tình trạng viêm hệ thống mạn tính, tăng dị hóa, giảm tổng hợp protein do chức năng gan suy giảm, tăng nồng độ amoniac, rối loạn nội tiết (kháng insulin, giảm testosterone) và giảm hấp thu chất dinh dưỡng do tăng áp lực tĩnh mạch cửa gây phù nề niêm mạc ruột."
noi-xo-gan-case-9-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 45 tuổi, vào viện vì xuất huyết tiêu hóa. Bệnh nhân được chẩn đoán xơ gan do rượu, Child-Pugh B. Sau khi được xử trí cầm máu ổn định, bác sĩ đánh giá tình trạng dinh dưỡng của bệnh nhân. Khám thấy bệnh nhân gầy, teo cơ rõ ở vùng thái dương và các cơ gian cốt bàn tay. BMI 17 kg/m2. Bệnh nhân cho biết ăn uống rất kém, hay cảm thấy no sớm và buồn nôn. Cận lâm sàng có Albumin máu 28 g/L.",Tại sao bệnh nhân xơ gan thường có cảm giác no sớm?,Do nồng độ đường huyết luôn ở mức cao.,Do tác dụng phụ của thuốc propranolol.,Do thay đổi vị giác.,Do dạ dày co bóp chậm lại và áp lực từ dịch cổ trướng chèn ép vào dạ dày.,,d,"No sớm là một triệu chứng thường gặp. Nó có thể do tình trạng liệt dạ dày (gastroparesis) làm thức ăn chậm được tống đi, và quan trọng hơn là do dịch cổ trướng gây tăng áp lực trong ổ bụng, chèn ép và làm giảm dung tích của dạ dày."
noi-xo-gan-case-9-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 45 tuổi, vào viện vì xuất huyết tiêu hóa. Bệnh nhân được chẩn đoán xơ gan do rượu, Child-Pugh B. Sau khi được xử trí cầm máu ổn định, bác sĩ đánh giá tình trạng dinh dưỡng của bệnh nhân. Khám thấy bệnh nhân gầy, teo cơ rõ ở vùng thái dương và các cơ gian cốt bàn tay. BMI 17 kg/m2. Bệnh nhân cho biết ăn uống rất kém, hay cảm thấy no sớm và buồn nôn. Cận lâm sàng có Albumin máu 28 g/L.",Lời khuyên nào về chế độ dinh dưỡng là phù hợp nhất cho bệnh nhân xơ gan còn bù hoặc mất bù ổn định?,Chỉ nên ăn rau xanh và trái cây.,Phải kiêng protein (đạm) hoàn toàn để tránh bệnh não gan.,Nên nhịn ăn để gan được nghỉ ngơi.,"Nên ăn nhiều bữa nhỏ trong ngày, bao gồm cả một bữa ăn nhẹ buổi tối muộn, với lượng protein đủ (1.2-1.5 g/kg/ngày).",,d,"Quan niệm cũ về việc kiêng đạm nghiêm ngặt đã bị bác bỏ. Hạn chế protein quá mức sẽ chỉ làm nặng thêm tình trạng suy dinh dưỡng và mất cơ. Khuyến cáo hiện nay là đảm bảo cung cấp đủ năng lượng và protein (1.2-1.5 g/kg/ngày), chia thành nhiều bữa nhỏ để dễ dung nạp. Việc hạn chế protein chỉ thực hiện trong đợt cấp của bệnh não gan và trong thời gian ngắn."
noi-xo-gan-case-9-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 45 tuổi, vào viện vì xuất huyết tiêu hóa. Bệnh nhân được chẩn đoán xơ gan do rượu, Child-Pugh B. Sau khi được xử trí cầm máu ổn định, bác sĩ đánh giá tình trạng dinh dưỡng của bệnh nhân. Khám thấy bệnh nhân gầy, teo cơ rõ ở vùng thái dương và các cơ gian cốt bàn tay. BMI 17 kg/m2. Bệnh nhân cho biết ăn uống rất kém, hay cảm thấy no sớm và buồn nôn. Cận lâm sàng có Albumin máu 28 g/L.",Bữa ăn nhẹ buổi tối muộn ở bệnh nhân xơ gan có vai trò quan trọng gì?,"Rút ngắn thời gian nhịn ăn qua đêm, từ đó làm giảm quá trình tân tạo đường từ acid amin (ly giải cơ) và cải thiện cân bằng nitơ.",Giúp tăng hấp thu thuốc.,Giúp bệnh nhân ngủ ngon hơn.,Cung cấp thêm muối cho cơ thể.,,a,"Bệnh nhân xơ gan có dự trữ glycogen ở gan rất kém, do đó sau một đêm nhịn ăn, cơ thể sẽ nhanh chóng chuyển sang trạng thái dị hóa, phải phân giải protein từ cơ để tân tạo glucose. Một bữa ăn nhẹ giàu carbohydrate trước khi đi ngủ giúp cung cấp năng lượng, rút ngắn thời gian nhịn đói, hạn chế tình trạng ly giải cơ và cải thiện tình trạng dinh dưỡng."
noi-xo-gan-case-10-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 52 tuổi, bị xơ gan do NASH (viêm gan nhiễm mỡ không do rượu), Child-Pugh A, đến khám vì lo lắng về tình trạng loãng xương. Bệnh nhân đã mãn kinh 3 năm. Khám lâm sàng không có dấu hiệu mất bù, BMI 31 kg/m2. Đo mật độ xương (DXA) cho thấy chỉ số T-score ở cổ xương đùi là -2.7 SD.",Tình trạng của bệnh nhân được chẩn đoán là loãng xương. Đây có phải là một biến chứng của bệnh gan mạn tính không?,"Không, loãng xương chỉ liên quan đến tuổi tác và mãn kinh.","Không, chỉ xơ gan do rượu mới gây loãng xương.","Có, nhưng chỉ ở giai đoạn xơ gan mất bù.","Có, bệnh gan mạn tính là một yếu tố nguy cơ quan trọng gây loãng xương thứ phát.",,d,"Loãng xương là một biến chứng ngoài gan phổ biến nhưng thường bị bỏ sót của bệnh gan mạn tính, bất kể nguyên nhân gì. Tỷ lệ loãng xương ở bệnh nhân xơ gan cao hơn đáng kể so với dân số chung."
noi-xo-gan-case-10-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 52 tuổi, bị xơ gan do NASH (viêm gan nhiễm mỡ không do rượu), Child-Pugh A, đến khám vì lo lắng về tình trạng loãng xương. Bệnh nhân đã mãn kinh 3 năm. Khám lâm sàng không có dấu hiệu mất bù, BMI 31 kg/m2. Đo mật độ xương (DXA) cho thấy chỉ số T-score ở cổ xương đùi là -2.7 SD.",Nhóm cơ chế nào góp phần gây bệnh xương do gan ở bệnh nhân xơ gan?,Tăng dự trữ vitamin tan trong dầu và giảm hoạt động tế bào hủy xương.,"Chỉ do ít vận động, không liên quan chức năng gan hay nội tiết.","Tăng hấp thu canxi ở ruột, tăng estrogen và tăng hoạt động tạo xương.","Giảm hấp thu và chuyển hóa vitamin D, suy sinh dục, giảm IGF-1 và suy dinh dưỡng.",,d,"Bệnh xương do gan có cơ chế đa yếu tố: suy dinh dưỡng, giảm hấp thu canxi-vitamin D, rối loạn chuyển hóa vitamin D, suy sinh dục, giảm IGF-1, viêm mạn và giảm hoạt động thể lực. Gan tham gia 25-hydroxyl hóa vitamin D; bước tạo calcitriol cuối cùng chủ yếu diễn ra tại thận."
noi-xo-gan-case-10-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 52 tuổi, bị xơ gan do NASH (viêm gan nhiễm mỡ không do rượu), Child-Pugh A, đến khám vì lo lắng về tình trạng loãng xương. Bệnh nhân đã mãn kinh 3 năm. Khám lâm sàng không có dấu hiệu mất bù, BMI 31 kg/m2. Đo mật độ xương (DXA) cho thấy chỉ số T-score ở cổ xương đùi là -2.7 SD.","Ngoài việc bổ sung Calci và Vitamin D, nhóm thuốc nào là lựa chọn điều trị đầu tay cho loãng xương ở bệnh nhân này?",Teriparatide.,"Bisphosphonates (ví dụ: Alendronate, Zoledronic acid).",Liệu pháp hormone thay thế (Estrogen).,Raloxifene.,,b,"Bisphosphonates là nhóm thuốc chống hủy xương, được coi là lựa chọn hàng đầu để điều trị loãng xương ở cả dân số chung và ở bệnh nhân xơ gan còn bù. Chúng đã được chứng minh là giúp tăng mật độ xương và giảm nguy cơ gãy xương."
noi-xo-gan-case-10-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 52 tuổi, bị xơ gan do NASH (viêm gan nhiễm mỡ không do rượu), Child-Pugh A, đến khám vì lo lắng về tình trạng loãng xương. Bệnh nhân đã mãn kinh 3 năm. Khám lâm sàng không có dấu hiệu mất bù, BMI 31 kg/m2. Đo mật độ xương (DXA) cho thấy chỉ số T-score ở cổ xương đùi là -2.7 SD.","Bệnh nhân xơ gan có nguy cơ cao bị thiếu hụt loại vitamin tan trong dầu nào sau đây, ngoài Vitamin D?",Vitamin C.,Vitamin B1.,Vitamin B12.,"Vitamin A, E, K.",,d,"Gan đóng vai trò quan trọng trong chuyển hóa và dự trữ các vitamin tan trong dầu (A, D, E, K). Trong các bệnh gan ứ mật hoặc xơ gan nặng, sự bài tiết acid mật giảm, dẫn đến giảm hấp thu chất béo và các vitamin tan trong dầu từ ruột, gây ra nguy cơ thiếu hụt."
