id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-benh-ly-tuy-tang-case-15-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 68 tuổi, có tiền sử hút thuốc lá 40 bao.năm, đến viện khám vì da và củng mạc mắt vàng sậm dần trong 1 tháng nay. Bệnh nhân không sốt, không đau bụng, nhưng có ngứa da dữ dội, nước tiểu sậm màu như nước vối và phân nhạt màu như đất sét. Bệnh nhân chán ăn và sụt 6 kg. Khám lâm sàng: thể trạng suy mòn (BMI 18 kg/m²), không đau thượng vị, sờ thấy một khối lùng nhùng, căng, ấn không đau ở hạ sườn phải (dấu hiệu Courvoisier dương tính). Xét nghiệm: Bilirubin toàn phần 280 μmol/L, Bilirubin trực tiếp 240 μmol/L, AST 60 U/L, ALT 70 U/L, ALP (Phosphatase kiềm) 850 U/L. Siêu âm ổ bụng cho thấy giãn đường mật trong và ngoài gan, túi mật căng to không có sỏi, ống mật chủ giãn 15 mm.",Dấu ấn ung thư (tumor marker) nào sau đây có giá trị hỗ trợ chẩn đoán và theo dõi diễn tiến bệnh lý này?,Alpha-fetoprotein (AFP).,Prostate-specific antigen (PSA).,Kháng nguyên carcinoembryonic (CEA).,Carbohydrate antigen 19-9 (CA 19-9).,,d,"CA 19-9 là dấu ấn sinh học chuẩn trong chẩn đoán ung thư biểu mô tuyến của tụy. Nó có độ nhạy khoảng 80% và dùng để theo dõi đáp ứng điều trị, phát hiện tái phát. Tuy nhiên độ đặc hiệu không tuyệt đối vì có thể tăng trong viêm đường mật hoặc tắc mật."
noi-benh-ly-tuy-tang-case-15-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 68 tuổi, có tiền sử hút thuốc lá 40 bao.năm, đến viện khám vì da và củng mạc mắt vàng sậm dần trong 1 tháng nay. Bệnh nhân không sốt, không đau bụng, nhưng có ngứa da dữ dội, nước tiểu sậm màu như nước vối và phân nhạt màu như đất sét. Bệnh nhân chán ăn và sụt 6 kg. Khám lâm sàng: thể trạng suy mòn (BMI 18 kg/m²), không đau thượng vị, sờ thấy một khối lùng nhùng, căng, ấn không đau ở hạ sườn phải (dấu hiệu Courvoisier dương tính). Xét nghiệm: Bilirubin toàn phần 280 μmol/L, Bilirubin trực tiếp 240 μmol/L, AST 60 U/L, ALT 70 U/L, ALP (Phosphatase kiềm) 850 U/L. Siêu âm ổ bụng cho thấy giãn đường mật trong và ngoài gan, túi mật căng to không có sỏi, ống mật chủ giãn 15 mm.",Phương pháp chẩn đoán hình ảnh nào là tối ưu nhất để đánh giá giai đoạn khối u và khả năng cắt bỏ?,Chụp CT bụng đa thì chuyên biệt cho tụy.,Chụp X-quang đường mật ngược dòng (ERCP).,Siêu âm ổ bụng thông thường.,Chụp xạ hình xương toàn thân.,,a,"CT scan ổ bụng có tiêm thuốc cản quang đa thì (với lát cắt mỏng - pancreatic protocol) là phương tiện tốt nhất để xác định kích thước u, sự xâm lấn vào các mạch máu lân cận (động mạch mạc treo tràng trên, thân tạng, tĩnh mạch cửa) để quyết định khả năng mổ (resectability)."
noi-benh-ly-tuy-tang-case-15-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 68 tuổi, có tiền sử hút thuốc lá 40 bao.năm, đến viện khám vì da và củng mạc mắt vàng sậm dần trong 1 tháng nay. Bệnh nhân không sốt, không đau bụng, nhưng có ngứa da dữ dội, nước tiểu sậm màu như nước vối và phân nhạt màu như đất sét. Bệnh nhân chán ăn và sụt 6 kg. Khám lâm sàng: thể trạng suy mòn (BMI 18 kg/m²), không đau thượng vị, sờ thấy một khối lùng nhùng, căng, ấn không đau ở hạ sườn phải (dấu hiệu Courvoisier dương tính). Xét nghiệm: Bilirubin toàn phần 280 μmol/L, Bilirubin trực tiếp 240 μmol/L, AST 60 U/L, ALT 70 U/L, ALP (Phosphatase kiềm) 850 U/L. Siêu âm ổ bụng cho thấy giãn đường mật trong và ngoài gan, túi mật căng to không có sỏi, ống mật chủ giãn 15 mm.","Nếu khối u chưa có di căn xa, phẫu thuật mang tính triệt căn tiêu chuẩn được áp dụng cho vị trí tổn thương này là gì?",Mở ống mật chủ lấy sỏi và đặt dẫn lưu Kehr.,Cắt thùy gan phải kèm túi mật.,Phẫu thuật cắt tá tụy (Phẫu thuật Whipple).,Phẫu thuật cắt bỏ toàn bộ dạ dày.,,c,"Phẫu thuật Whipple (cắt khối tá tụy, bao gồm đầu tụy, tá tràng, phần xa dạ dày, đường mật ngoài gan và túi mật) là phẫu thuật triệt căn duy nhất cho ung thư đầu tụy."
noi-benh-ly-tuy-tang-case-15-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 68 tuổi, có tiền sử hút thuốc lá 40 bao.năm, đến viện khám vì da và củng mạc mắt vàng sậm dần trong 1 tháng nay. Bệnh nhân không sốt, không đau bụng, nhưng có ngứa da dữ dội, nước tiểu sậm màu như nước vối và phân nhạt màu như đất sét. Bệnh nhân chán ăn và sụt 6 kg. Khám lâm sàng: thể trạng suy mòn (BMI 18 kg/m²), không đau thượng vị, sờ thấy một khối lùng nhùng, căng, ấn không đau ở hạ sườn phải (dấu hiệu Courvoisier dương tính). Xét nghiệm: Bilirubin toàn phần 280 μmol/L, Bilirubin trực tiếp 240 μmol/L, AST 60 U/L, ALT 70 U/L, ALP (Phosphatase kiềm) 850 U/L. Siêu âm ổ bụng cho thấy giãn đường mật trong và ngoài gan, túi mật căng to không có sỏi, ống mật chủ giãn 15 mm.","Bệnh nhân ung thư tụy thường có tình trạng tăng đông máu, có thể biểu hiện bằng viêm tắc tĩnh mạch di chuyển (Hội chứng Trousseau). Cơ chế cốt lõi của hội chứng này là do đâu?",Khối u chèn ép trực tiếp vào hệ thống tĩnh mạch chủ dưới.,Bệnh nhân nằm bất động lâu ngày gây ứ trệ tuần hoàn ngoại vi.,Khối u tiết ra yếu tố tổ chức (tissue factor) kích hoạt dòng thác đông máu.,Tình trạng vàng da làm giảm tổng hợp các yếu tố chống đông tại gan.,,c,"Hội chứng Trousseau là tình trạng huyết khối tĩnh mạch sâu/viêm tĩnh mạch di chuyển tái diễn ở bệnh nhân ung thư tuyến (đặc biệt ung thư tụy, dạ dày, phổi). Cơ chế là do các tế bào ung thư chế tiết mucin và yếu tố tổ chức (Tissue Factor - procoagulant) vào máu, kích hoạt hệ thống đông máu."
noi-benh-ly-tuy-tang-case-16-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 62 tuổi, tiền sử hoàn toàn khỏe mạnh, đi khám vì tình trạng vàng da tăng dần trong 2 tuần, kèm cảm giác đầy bụng, đau tức rất nhẹ vùng thượng vị. Không sốt, phân bạc màu. Xét nghiệm có Bilirubin toàn phần 180 μmol/L, Bilirubin trực tiếp 150 μmol/L, men gan tăng nhẹ, CA 19-9 ở mức bình thường 15 U/mL. Chụp cắt lớp vi tính (CT) bụng đa thì thấy toàn bộ tuyến tụy phì đại lan tỏa, mất cấu trúc thùy múi tự nhiên, tạo hình ảnh giống ""khúc dồi"" (sausage-shaped pancreas) và có một lớp vỏ mỏng bao quanh nhu mô tụy (capsule-like rim). Không thấy giãn ống tụy chính, không có hạch mạc treo.",Hình ảnh CT đặc trưng và lâm sàng không có hội chứng nhiễm trùng ở bệnh nhân này gợi ý chẩn đoán nào nhất?,Viêm tụy cấp hoại tử thể phù nề.,Viêm tụy tự miễn (Autoimmune pancreatitis).,Viêm tụy mạn tính có vôi hóa.,Ung thư biểu mô tuyến tụy thể lan tỏa.,,b,"Hình ảnh tuyến tụy to lan tỏa hình ""khúc dồi"" (sausage- like), viền giảm tỷ trọng bao quanh tụy, hẹp đường mật gây vàng da tắc mật không đau là dấu hiệu hình ảnh kinh điển của Viêm tụy tự miễn (AIP). Rất dễ nhầm lẫn lâm sàng với ung thư đầu tụy."
noi-benh-ly-tuy-tang-case-16-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 62 tuổi, tiền sử hoàn toàn khỏe mạnh, đi khám vì tình trạng vàng da tăng dần trong 2 tuần, kèm cảm giác đầy bụng, đau tức rất nhẹ vùng thượng vị. Không sốt, phân bạc màu. Xét nghiệm có Bilirubin toàn phần 180 μmol/L, Bilirubin trực tiếp 150 μmol/L, men gan tăng nhẹ, CA 19-9 ở mức bình thường 15 U/mL. Chụp cắt lớp vi tính (CT) bụng đa thì thấy toàn bộ tuyến tụy phì đại lan tỏa, mất cấu trúc thùy múi tự nhiên, tạo hình ảnh giống ""khúc dồi"" (sausage-shaped pancreas) và có một lớp vỏ mỏng bao quanh nhu mô tụy (capsule-like rim). Không thấy giãn ống tụy chính, không có hạch mạc treo.",Xét nghiệm miễn dịch nào sau đây nếu tăng cao trong huyết thanh sẽ củng cố chắc chắn chẩn đoán này?,Kháng thể kháng nhân (ANA).,Kháng thể kháng dsDNA.,Yếu tố dạng thấp (RF).,Phân lớp kháng thể IgG4.,,d,"Ở viêm tụy tự miễn type 1 (thể hay gặp ở người lớn tuổi châu Á), nồng độ phân lớp globulin miễn dịch IgG4 trong huyết thanh thường tăng rất cao (> 2 lần giới hạn trên). Đây là dấu ấn huyết thanh quan trọng trong tiêu chuẩn chẩn đoán HISORt."
noi-benh-ly-tuy-tang-case-16-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 62 tuổi, tiền sử hoàn toàn khỏe mạnh, đi khám vì tình trạng vàng da tăng dần trong 2 tuần, kèm cảm giác đầy bụng, đau tức rất nhẹ vùng thượng vị. Không sốt, phân bạc màu. Xét nghiệm có Bilirubin toàn phần 180 μmol/L, Bilirubin trực tiếp 150 μmol/L, men gan tăng nhẹ, CA 19-9 ở mức bình thường 15 U/mL. Chụp cắt lớp vi tính (CT) bụng đa thì thấy toàn bộ tuyến tụy phì đại lan tỏa, mất cấu trúc thùy múi tự nhiên, tạo hình ảnh giống ""khúc dồi"" (sausage-shaped pancreas) và có một lớp vỏ mỏng bao quanh nhu mô tụy (capsule-like rim). Không thấy giãn ống tụy chính, không có hạch mạc treo.",Tổn thương vi thể (mô bệnh học) cốt lõi của thể bệnh lý tuyến tụy này là gì?,Xâm nhập dày đặc bạch cầu lympho và tương bào.,Hoại tử đông mô mỡ quanh tụy.,Tăng sinh ác tính tế bào biểu mô ống tụy.,Lắng đọng tinh thể cholesterol trong ống tuyến.,,a,"Mô bệnh học của AIP type 1 được đặc trưng bởi tình trạng xơ hóa xoắn ốc (storiform fibrosis), viêm tĩnh mạch tắc nghẽn, và đặc biệt là sự thâm nhiễm dày đặc của các tương bào (plasma cell) dương tính với IgG4 và lympho bào vào mô tụy."
noi-benh-ly-tuy-tang-case-16-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 62 tuổi, tiền sử hoàn toàn khỏe mạnh, đi khám vì tình trạng vàng da tăng dần trong 2 tuần, kèm cảm giác đầy bụng, đau tức rất nhẹ vùng thượng vị. Không sốt, phân bạc màu. Xét nghiệm có Bilirubin toàn phần 180 μmol/L, Bilirubin trực tiếp 150 μmol/L, men gan tăng nhẹ, CA 19-9 ở mức bình thường 15 U/mL. Chụp cắt lớp vi tính (CT) bụng đa thì thấy toàn bộ tuyến tụy phì đại lan tỏa, mất cấu trúc thùy múi tự nhiên, tạo hình ảnh giống ""khúc dồi"" (sausage-shaped pancreas) và có một lớp vỏ mỏng bao quanh nhu mô tụy (capsule-like rim). Không thấy giãn ống tụy chính, không có hạch mạc treo.","Phương pháp điều trị nội khoa được coi là lựa chọn đầu tay, mang lại đáp ứng lui bệnh ngoạn mục (đóng vai trò như một test chẩn đoán) là gì?",Nút mạch hóa chất động mạch tụy.,Hóa trị liệu toàn thân bằng Gemcitabine.,Truyền tĩnh mạch kháng sinh thế hệ mới.,Liệu pháp Glucocorticoid (Prednisolone).,,d,Corticosteroid (thường dùng Prednisolone đường uống) là liệu pháp chuẩn. Bệnh nhân AIP đáp ứng cực kỳ nhanh chóng và ngoạn mục với steroid; tuyến tụy thu nhỏ lại và tình trạng tắc mật giảm rõ rệt trong vòng 2-4 tuần. Thậm chí sự đáp ứng này được dùng như một tiêu chuẩn chẩn đoán hồi cứu.
noi-benh-ly-tuy-tang-case-16-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 62 tuổi, tiền sử hoàn toàn khỏe mạnh, đi khám vì tình trạng vàng da tăng dần trong 2 tuần, kèm cảm giác đầy bụng, đau tức rất nhẹ vùng thượng vị. Không sốt, phân bạc màu. Xét nghiệm có Bilirubin toàn phần 180 μmol/L, Bilirubin trực tiếp 150 μmol/L, men gan tăng nhẹ, CA 19-9 ở mức bình thường 15 U/mL. Chụp cắt lớp vi tính (CT) bụng đa thì thấy toàn bộ tuyến tụy phì đại lan tỏa, mất cấu trúc thùy múi tự nhiên, tạo hình ảnh giống ""khúc dồi"" (sausage-shaped pancreas) và có một lớp vỏ mỏng bao quanh nhu mô tụy (capsule-like rim). Không thấy giãn ống tụy chính, không có hạch mạc treo.",Viêm tụy tự miễn type 1 là biểu hiện tại tụy của bệnh lý hệ thống liên quan IgG4. Tổn thương ngoại tụy nào sau đây KHÔNG thuộc phổ bệnh lý này?,Bệnh đa xơ cứng ở hệ thần kinh trung ương.,Bệnh lý xơ hóa sau phúc mạc.,Viêm xơ đường mật liên quan IgG4.,Viêm mô đệm tuyến nước bọt tuyến lệ (Bệnh Mikulicz). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,,a,"Phương án D là câu sai (đáp án đúng cho câu hỏi TRỪ). Bệnh lý liên quan IgG4 (IgG4-RD) là bệnh hệ thống, có thể biểu c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 9/12 hiện ở đường mật (viêm xơ đường mật), tuyến nước bọt/lệ, thận, phổi, và xơ hóa sau phúc mạc. Bệnh đa xơ cứng (Multiple Sclerosis) là bệnh lý tự miễn thần kinh độc lập, không liên quan đến IgG4. Nguồn tham khảo: Phác đồ chuẩn đoán Viêm tụy tự miễn."
noi-benh-ly-tuy-tang-case-17-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 52 tuổi, nhập viện vì viêm đường mật cấp. Bệnh nhân được chỉ định nội soi mật tụy ngược dòng (ERCP) để lấy sỏi ống mật chủ và đặt stent giải áp. Quá trình nội soi diễn ra khó khăn, cần bơm thuốc cản quang nhiều lần vào đường mật và ống tụy. Khoảng 8 giờ sau thủ thuật, bệnh nhân đột ngột xuất hiện đau dữ dội và liên tục ở vùng thượng vị, lan ra sau lưng, kèm buồn nôn. Khám thấy sinh hiệu ổn định, bụng có phản ứng thành bụng nhẹ vùng thượng vị. Xét nghiệm khẩn cấp: Bạch cầu 12 G/L, Amylase máu 1500 U/L, Lipase 4200 U/L. Siêu âm ổ bụng thấy nhu mô tụy phù nề.",Tình trạng cấp cứu nội khoa nào đã xảy ra trên bệnh nhân này?,Thủng tá tràng do dây dẫn ERCP.,Viêm phúc mạc toàn thể do vỡ túi mật.,Nhiễm khuẩn huyết đường mật.,Viêm tụy cấp sau ERCP.,,d,"Đau thượng vị lan ra lưng dữ dội khởi phát ngay sau khi làm ERCP, kèm men tụy (Amylase/Lipase) tăng > 3 lần bình thường là tiêu chuẩn chẩn đoán Viêm tụy cấp sau ERCP (PEP - Post-ERCP Pancreatitis), biến chứng phổ biến và nghiêm trọng nhất của thủ thuật này."
noi-benh-ly-tuy-tang-case-17-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 52 tuổi, nhập viện vì viêm đường mật cấp. Bệnh nhân được chỉ định nội soi mật tụy ngược dòng (ERCP) để lấy sỏi ống mật chủ và đặt stent giải áp. Quá trình nội soi diễn ra khó khăn, cần bơm thuốc cản quang nhiều lần vào đường mật và ống tụy. Khoảng 8 giờ sau thủ thuật, bệnh nhân đột ngột xuất hiện đau dữ dội và liên tục ở vùng thượng vị, lan ra sau lưng, kèm buồn nôn. Khám thấy sinh hiệu ổn định, bụng có phản ứng thành bụng nhẹ vùng thượng vị. Xét nghiệm khẩn cấp: Bạch cầu 12 G/L, Amylase máu 1500 U/L, Lipase 4200 U/L. Siêu âm ổ bụng thấy nhu mô tụy phù nề.",Cơ chế sinh lý bệnh chính khởi phát tổn thương tụy trong trường hợp này là gì?,Tắc nghẽn cơ học do sỏi mật rơi vào nhu mô tụy.,Chảy máu ồ ạt từ động mạch vị tá tràng.,Phản ứng quá mẫn dị ứng với thuốc cản quang iốt.,Tăng áp lực thủy tĩnh trong ống tụy do bơm thuốc cản quang.,,d,"Quá trình làm ERCP (đặc biệt khi can thiệp khó, đặt ống thông vào ống tụy nhiều lần) kết hợp bơm thuốc cản quang làm tăng áp lực thủy tĩnh trong ống tụy chính, gây chấn thương cơ học và hóa học niêm mạc, kích hoạt sớm các enzyme tiêu protein (trypsinogen thành trypsin) ngay trong nhu mô tụy, khởi phát chuỗi viêm."
noi-benh-ly-tuy-tang-case-17-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 52 tuổi, nhập viện vì viêm đường mật cấp. Bệnh nhân được chỉ định nội soi mật tụy ngược dòng (ERCP) để lấy sỏi ống mật chủ và đặt stent giải áp. Quá trình nội soi diễn ra khó khăn, cần bơm thuốc cản quang nhiều lần vào đường mật và ống tụy. Khoảng 8 giờ sau thủ thuật, bệnh nhân đột ngột xuất hiện đau dữ dội và liên tục ở vùng thượng vị, lan ra sau lưng, kèm buồn nôn. Khám thấy sinh hiệu ổn định, bụng có phản ứng thành bụng nhẹ vùng thượng vị. Xét nghiệm khẩn cấp: Bạch cầu 12 G/L, Amylase máu 1500 U/L, Lipase 4200 U/L. Siêu âm ổ bụng thấy nhu mô tụy phù nề.",Biện pháp điều trị dự phòng nào sau đây đã được chứng minh làm giảm đáng kể tỷ lệ mắc biến chứng này nếu được áp dụng ngay quanh thời điểm làm thủ thuật?,Truyền tĩnh mạch kháng sinh Cephalosporin thế hệ 3.,Tiêm bắp thuốc giảm đau Morphin sulfate.,Nhét thuốc Indomethacin đường trực tràng.,Bơm rửa dạ dày bằng nước muối sinh lý lạnh.,,c,"Theo hướng dẫn của ASGE và ESGE, đặt thuốc NSAIDs đường trực tràng (như Indomethacin hoặc Diclofenac 100mg) trước hoặc ngay sau khi làm ERCP giúp ức chế quá trình tổng hợp prostaglandin và chuỗi phản ứng viêm, làm giảm đáng kể nguy cơ và độ nặng của PEP."
noi-benh-ly-tuy-tang-case-17-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 52 tuổi, nhập viện vì viêm đường mật cấp. Bệnh nhân được chỉ định nội soi mật tụy ngược dòng (ERCP) để lấy sỏi ống mật chủ và đặt stent giải áp. Quá trình nội soi diễn ra khó khăn, cần bơm thuốc cản quang nhiều lần vào đường mật và ống tụy. Khoảng 8 giờ sau thủ thuật, bệnh nhân đột ngột xuất hiện đau dữ dội và liên tục ở vùng thượng vị, lan ra sau lưng, kèm buồn nôn. Khám thấy sinh hiệu ổn định, bụng có phản ứng thành bụng nhẹ vùng thượng vị. Xét nghiệm khẩn cấp: Bạch cầu 12 G/L, Amylase máu 1500 U/L, Lipase 4200 U/L. Siêu âm ổ bụng thấy nhu mô tụy phù nề.",Yếu tố nào thuộc về bệnh nhân là nguy cơ độc lập cao nhất dễ dẫn đến biến chứng này?,Bệnh lý rối loạn chức năng cơ vòng Oddi.,Có tiền sử cắt túi mật nội soi trước đó.,Bệnh nhân là nam giới cao tuổi.,Sỏi ống mật chủ có kích thước lớn > 2 cm.,,a,"Các yếu tố nguy cơ kinh điển của PEP bao gồm: nữ giới, tuổi trẻ, nghi ngờ rối loạn chức năng cơ vòng Oddi (SOD), tiền sử đã từng bị PEP, ống mật chủ đường kính bình thường và can thiệp nhũ hoa khó khăn. SOD là một nguy cơ độc lập rất cao."
noi-benh-ly-tuy-tang-case-17-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 52 tuổi, nhập viện vì viêm đường mật cấp. Bệnh nhân được chỉ định nội soi mật tụy ngược dòng (ERCP) để lấy sỏi ống mật chủ và đặt stent giải áp. Quá trình nội soi diễn ra khó khăn, cần bơm thuốc cản quang nhiều lần vào đường mật và ống tụy. Khoảng 8 giờ sau thủ thuật, bệnh nhân đột ngột xuất hiện đau dữ dội và liên tục ở vùng thượng vị, lan ra sau lưng, kèm buồn nôn. Khám thấy sinh hiệu ổn định, bụng có phản ứng thành bụng nhẹ vùng thượng vị. Xét nghiệm khẩn cấp: Bạch cầu 12 G/L, Amylase máu 1500 U/L, Lipase 4200 U/L. Siêu âm ổ bụng thấy nhu mô tụy phù nề.",Thái độ xử trí ban đầu phù hợp nhất cho tình trạng hiện tại của bệnh nhân là gì?,Chọc hút dịch tụy qua da dưới hướng dẫn siêu âm.,Đưa bệnh nhân đi nội soi ERCP lại để lấy stent ra.,Phẫu thuật mở bụng thăm dò cấp cứu ngay lập tức.,Điều trị hỗ trợ nội khoa với bù dịch và giảm đau.,,d,"PEP về bản chất vẫn là một đợt viêm tụy cấp. Việc quản lý ban đầu hoàn toàn tương tự viêm tụy cấp thông thường: nhịn ăn, bù dịch tĩnh mạch tích cực (Lactate Ringer) và kiểm soát đau. Không có chỉ định phẫu thuật hay làm lại ERCP ở giai đoạn cấp này trừ khi có bằng chứng thủng tạng."
noi-benh-ly-tuy-tang-case-18-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 70 tuổi, đi siêu âm ổ bụng tổng quát định kỳ (không có triệu chứng đau bụng, không sụt cân, không vàng da) tình cờ phát hiện một tổn thương dạng nang ở tuyến tụy. Chụp cộng hưởng từ (MRI) mật tụy cho thấy một nang đa thùy kích thước 3.5 cm nằm ở vùng thân tụy. Điểm đặc trưng là nang này có sự thông thương trực tiếp với ống tụy chính. Ống tụy chính có đoạn bị giãn nhẹ 7 mm. Thành nang có một vài nốt sùi (mural nodules) kích thước 6 mm ngấm thuốc cản quang. Không thấy hạch ổ bụng.",Tổn thương có sự thông thương với ống tụy chính như mô tả gợi ý bệnh lý nào?,U thần kinh nội tiết dạng nang.,Nang giả tụy thứ phát.,U nhầy nhú trong ống tụy (IPMN).,Nang thanh dịch tuyến tụy.,,c,"U nhầy nhú trong ống tụy (Intraductal Papillary Mucinous Neoplasm - IPMN) đặc trưng bởi tổn thương dạng nang nhầy, và dấu hiệu chẩn đoán quan trọng nhất trên hình ảnh học là sự thông thương của nang với ống tụy chính hoặc ống nhánh. Nang giả tụy không có biểu mô nhầy, nang thanh dịch hầu như không bao giờ thông với ống tụy."
noi-benh-ly-tuy-tang-case-18-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 70 tuổi, đi siêu âm ổ bụng tổng quát định kỳ (không có triệu chứng đau bụng, không sụt cân, không vàng da) tình cờ phát hiện một tổn thương dạng nang ở tuyến tụy. Chụp cộng hưởng từ (MRI) mật tụy cho thấy một nang đa thùy kích thước 3.5 cm nằm ở vùng thân tụy. Điểm đặc trưng là nang này có sự thông thương trực tiếp với ống tụy chính. Ống tụy chính có đoạn bị giãn nhẹ 7 mm. Thành nang có một vài nốt sùi (mural nodules) kích thước 6 mm ngấm thuốc cản quang. Không thấy hạch ổ bụng.",Đặc tính sinh lý bệnh quan trọng nhất của tổn thương này khiến bệnh nhân cần được đánh giá chuyên sâu là gì?,Tính chất lây lan qua đường máu đến gan nhanh chóng.,Khả năng tiết ra insulin gây hạ đường huyết đột ngột.,Tiềm năng tiến triển thành ung thư biểu mô tuyến ác tính.,Nguy cơ vỡ nang gây viêm phúc mạc hóa học cấp tính.,,c,"IPMN là một tổn thương tiền ung thư (premalignant). Nó có khả năng cao loạn sản và tiến triển thành ung thư biểu mô tuyến tụy xâm lấn (đặc biệt là IPMN ống chính hoặc dạng hỗn hợp). Do đó, việc theo dõi và can thiệp ngoại khoa kịp thời là cực kỳ quan trọng."
noi-benh-ly-tuy-tang-case-18-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 70 tuổi, đi siêu âm ổ bụng tổng quát định kỳ (không có triệu chứng đau bụng, không sụt cân, không vàng da) tình cờ phát hiện một tổn thương dạng nang ở tuyến tụy. Chụp cộng hưởng từ (MRI) mật tụy cho thấy một nang đa thùy kích thước 3.5 cm nằm ở vùng thân tụy. Điểm đặc trưng là nang này có sự thông thương trực tiếp với ống tụy chính. Ống tụy chính có đoạn bị giãn nhẹ 7 mm. Thành nang có một vài nốt sùi (mural nodules) kích thước 6 mm ngấm thuốc cản quang. Không thấy hạch ổ bụng.","Phương tiện thăm dò nào sau đây là tiêu chuẩn vàng để quan sát chi tiết nốt sùi, đánh giá thành nang và kết hợp chọc hút dịch nang làm xét nghiệm tế bào học?",Siêu âm nội soi (EUS) có chọc hút kim nhỏ (FNA).,Chụp X-quang đường mật qua da (PTC).,Chụp PET-CT toàn thân với đồng vị phóng xạ.,Nội soi ổ bụng chẩn đoán sinh thiết trực tiếp.,,a,"Siêu âm nội soi (EUS) cung cấp hình ảnh độ phân giải cực cao về cấu trúc nang, vách nang, nốt sùi sùi. Đồng thời, qua EUS có thể dùng kim nhỏ chọc hút dịch nang (FNA) để xét nghiệm sinh c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vi… 10/12 hóa, tìm tế bào ác tính và đột biến gen (như KRAS)."
noi-benh-ly-tuy-tang-case-18-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 70 tuổi, đi siêu âm ổ bụng tổng quát định kỳ (không có triệu chứng đau bụng, không sụt cân, không vàng da) tình cờ phát hiện một tổn thương dạng nang ở tuyến tụy. Chụp cộng hưởng từ (MRI) mật tụy cho thấy một nang đa thùy kích thước 3.5 cm nằm ở vùng thân tụy. Điểm đặc trưng là nang này có sự thông thương trực tiếp với ống tụy chính. Ống tụy chính có đoạn bị giãn nhẹ 7 mm. Thành nang có một vài nốt sùi (mural nodules) kích thước 6 mm ngấm thuốc cản quang. Không thấy hạch ổ bụng.","Dấu hiệu nào trên hình ảnh học của bệnh nhân này được xếp vào nhóm ""dấu hiệu nguy cơ cao"" (High-risk stigmata) đòi hỏi phải chỉ định phẫu thuật cắt bỏ?",Vị trí nang nằm ở vùng thân tụy.,Nốt sùi thành nang ngấm thuốc kích thước 6 mm.,Nang có vách đa thùy. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,Có sự thông thương ống tụy.,,b,"Theo đồng thuận quốc tế Sendai/Fukuoka về IPMN, các dấu hiệu nguy cơ cao ác tính (High-risk stigmata) chỉ định phẫu thuật tuyệt đối bao gồm: vàng da tắc mật do u tụy, ống tụy chính giãn ≥ 10 mm, hoặc có nốt sùi thành nang (mural nodule) ≥ 5 mm ngấm thuốc. Bệnh nhân có nốt sùi 6 mm ngấm thuốc."
