id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-viem-gan-man-case-8-3,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 38 tuổi, người Hy Lạp, được biết có HBsAg dương tính từ lâu. Bệnh nhân nhập viện vì vàng da và cổ trướng tiến triển nhanh. Bệnh nhân có tiền sử tiêm chích ma túy. Khám lâm sàng có các dấu hiệu của xơ gan mất bù. Xét nghiệm: HBsAg dương tính, HBV DNA ở mức trung bình. Bác sĩ nghi ngờ có đồng nhiễm và chỉ định làm xét nghiệm anti-HDV (kháng thể kháng virus viêm gan D). Kết quả anti-HDV tổng số dương tính và HDV RNA dương tính.","So với nhiễm HBV đơn thuần, diễn tiến của bệnh ở bệnh nhân đồng nhiễm HDV thường như thế nào?",Chỉ gây ra viêm gan cấp tự giới hạn.,Tương tự như nhiễm HBV đơn thuần.,"Nặng hơn, tiến triển đến xơ gan và ung thư gan nhanh hơn và ở tỷ lệ cao hơn.",Nhẹ hơn và ít khi trở thành mạn tính.,,c,Nhiễm HDV được xem là thể bệnh nặng nhất trong các loại viêm gan virus mạn tính. Quá trình viêm và xơ hóa diễn ra nhanh hơn nhiều so với nhiễm HBV đơn thuần. Bệnh nhân có nguy cơ bị xơ gan mất bù và ung thư gan sớm hơn đáng kể.
noi-viem-gan-man-case-8-4,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 38 tuổi, người Hy Lạp, được biết có HBsAg dương tính từ lâu. Bệnh nhân nhập viện vì vàng da và cổ trướng tiến triển nhanh. Bệnh nhân có tiền sử tiêm chích ma túy. Khám lâm sàng có các dấu hiệu của xơ gan mất bù. Xét nghiệm: HBsAg dương tính, HBV DNA ở mức trung bình. Bác sĩ nghi ngờ có đồng nhiễm và chỉ định làm xét nghiệm anti-HDV (kháng thể kháng virus viêm gan D). Kết quả anti-HDV tổng số dương tính và HDV RNA dương tính.",Yếu tố nguy cơ nào sau đây là phổ biến nhất cho việc lây nhiễm HDV?,Truyền máu trước năm 1992.,Tiêm chích ma túy.,Sống ở vùng Đông Nam Á.,Quan hệ tình dục không an toàn.,,b,"HDV lây truyền qua đường máu và các dịch cơ thể, tương tự như HBV. Do đó, các nhóm nguy cơ cao bao gồm người tiêm chích ma túy, người nhận các chế phẩm máu không an toàn, và quan hệ tình dục không bảo vệ. Tiêm chích ma túy là đường lây phổ biến nhất ở nhiều khu vực."
noi-viem-gan-man-case-8-5,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 38 tuổi, người Hy Lạp, được biết có HBsAg dương tính từ lâu. Bệnh nhân nhập viện vì vàng da và cổ trướng tiến triển nhanh. Bệnh nhân có tiền sử tiêm chích ma túy. Khám lâm sàng có các dấu hiệu của xơ gan mất bù. Xét nghiệm: HBsAg dương tính, HBV DNA ở mức trung bình. Bác sĩ nghi ngờ có đồng nhiễm và chỉ định làm xét nghiệm anti-HDV (kháng thể kháng virus viêm gan D). Kết quả anti-HDV tổng số dương tính và HDV RNA dương tính.",Lựa chọn điều trị nào hiện được coi là hiệu quả nhất (mặc dù còn hạn chế) cho viêm gan D mạn tính?,"Các thuốc NAs (Entecavir, Tenofovir).","Các thuốc DAAs (Sofosbuvir, Daclatasvir).",Ribavirin đơn trị liệu.,Pegylated Interferon alfa (Peg-IFNα) trong thời gian dài (ít nhất 1 năm).,,d,"Các thuốc NAs (dùng cho HBV) không có tác dụng trực tiếp lên HDV. Các thuốc DAAs (dùng cho HCV) cũng không hiệu quả. Hiện tại, Peg-IFNα là liệu pháp duy nhất được phê duyệt và cho thấy có hiệu quả trong việc ức chế HDV RNA và cải thiện mô học gan, mặc dù tỷ lệ đáp ứng bền vững còn thấp và tác dụng phụ nhiều."
noi-viem-gan-man-case-9-1,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, tiền sử viêm gan C đã điều trị khỏi (đạt SVR) cách đây 3 năm. Bệnh nhân đến khám định kỳ. Siêu âm bụng phát hiện một khối u 2 cm ở gan phải. Bệnh nhân đã có xơ gan (F4) tại thời điểm bắt đầu điều trị HCV. Xét nghiệm AFP trong giới hạn bình thường. Chụp MRI xác nhận khối u có đặc điểm điển hình của HCC.",Tại sao bệnh nhân vẫn phát triển HCC dù đã chữa khỏi viêm gan C?,"Đây là một loại ung thư khác, không phải HCC.",Do virus HCV tái hoạt động.,Do thuốc điều trị HCV gây ung thư.,"Do gan đã ở giai đoạn xơ, nguy cơ sinh ung vẫn còn tồn tại mặc dù tác nhân gây viêm đã bị loại bỏ.",,d,"Đây là một khái niệm rất quan trọng trong thực hành. Việc đạt được SVR làm giảm đáng kể nguy cơ HCC, nhưng không xóa bỏ hoàn toàn nguy cơ, đặc biệt ở những người đã có xơ gan hoặc xơ hóa nặng (F3, F4) trước khi điều trị. Gan đã bị tổn thương cấu trúc và có những thay đổi tiền ung thư không thể đảo ngược."
noi-viem-gan-man-case-9-2,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, tiền sử viêm gan C đã điều trị khỏi (đạt SVR) cách đây 3 năm. Bệnh nhân đến khám định kỳ. Siêu âm bụng phát hiện một khối u 2 cm ở gan phải. Bệnh nhân đã có xơ gan (F4) tại thời điểm bắt đầu điều trị HCV. Xét nghiệm AFP trong giới hạn bình thường. Chụp MRI xác nhận khối u có đặc điểm điển hình của HCC.",Nguy cơ tồn dư của HCC sau khi đạt SVR ở bệnh nhân viêm gan C phụ thuộc chủ yếu vào yếu tố nào tại thời điểm bắt đầu điều trị?,Mức độ xơ hóa gan.,Tuổi của bệnh nhân.,Giới tính của bệnh nhân.,Genotype của virus.,,a,"Mức độ xơ hóa gan tại thời điểm bắt đầu điều trị là yếu tố dự báo mạnh mẽ nhất về nguy cơ HCC tồn dư. Bệnh nhân không có hoặc có xơ hóa nhẹ (F0-F2) có nguy cơ rất thấp sau khi đạt SVR, trong khi bệnh nhân có xơ hóa nặng hoặc xơ gan (F3-F4) vẫn còn nguy cơ đáng kể."
noi-viem-gan-man-case-9-3,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, tiền sử viêm gan C đã điều trị khỏi (đạt SVR) cách đây 3 năm. Bệnh nhân đến khám định kỳ. Siêu âm bụng phát hiện một khối u 2 cm ở gan phải. Bệnh nhân đã có xơ gan (F4) tại thời điểm bắt đầu điều trị HCV. Xét nghiệm AFP trong giới hạn bình thường. Chụp MRI xác nhận khối u có đặc điểm điển hình của HCC.",Lời khuyên nào là phù hợp nhất cho các bệnh nhân viêm gan C đã có xơ hóa nặng hoặc xơ gan sau khi điều trị khỏi?,Chỉ cần tầm soát khi có triệu chứng.,Có thể ngừng hoàn toàn việc theo dõi bệnh gan.,Chỉ cần kiểm tra men gan hàng năm.,Vẫn phải tiếp tục chương trình tầm soát HCC bằng siêu âm bụng mỗi 6 tháng suốt đời.,,d,"Do nguy cơ HCC vẫn còn, tất cả các hướng dẫn đều khuyến cáo rằng những bệnh nhân đã có xơ hóa gan tiến triển (F3) hoặc xơ gan (F4) phải tiếp tục được đưa vào chương trình tầm soát HCC suốt đời, ngay cả sau khi đã chữa khỏi viêm gan C."
noi-viem-gan-man-case-9-4,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, tiền sử viêm gan C đã điều trị khỏi (đạt SVR) cách đây 3 năm. Bệnh nhân đến khám định kỳ. Siêu âm bụng phát hiện một khối u 2 cm ở gan phải. Bệnh nhân đã có xơ gan (F4) tại thời điểm bắt đầu điều trị HCV. Xét nghiệm AFP trong giới hạn bình thường. Chụp MRI xác nhận khối u có đặc điểm điển hình của HCC.",Cơ chế nào giải thích cho việc nguy cơ HCC vẫn tồn tại sau khi loại bỏ HCV?,Do tác dụng phụ lâu dài của interferon (nếu đã dùng trước đây).,Do một loại virus khác gây ung thư.,"""Hiệu ứng cánh đồng"" (field effect), trong đó các biến đổi di truyền và biểu sinh gây ung thư đã tích lũy trong toàn bộ gan bị xơ và không thể đảo ngược hoàn toàn.",Do chế độ ăn uống của bệnh nhân.,,c,"Quá trình viêm mạn tính kéo dài nhiều năm đã gây ra một môi trường thuận lợi cho ung thư trên toàn bộ lá gan (hiệu ứng cánh đồng). Các tế bào gan đã tích lũy các đột biến và các thay đổi biểu sinh. Mặc dù việc loại bỏ virus sẽ làm giảm quá trình viêm mới, nhưng những thay đổi đã có sẵn này vẫn có thể tiếp tục thúc đẩy quá trình sinh ung."
noi-viem-gan-man-case-9-5,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, tiền sử viêm gan C đã điều trị khỏi (đạt SVR) cách đây 3 năm. Bệnh nhân đến khám định kỳ. Siêu âm bụng phát hiện một khối u 2 cm ở gan phải. Bệnh nhân đã có xơ gan (F4) tại thời điểm bắt đầu điều trị HCV. Xét nghiệm AFP trong giới hạn bình thường. Chụp MRI xác nhận khối u có đặc điểm điển hình của HCC.","Đối với khối u 2 cm, đơn độc ở bệnh nhân này (Child-Pugh A), phương pháp điều trị nào có khả năng chữa khỏi bệnh?",Phá hủy khối u tại chỗ (ví dụ: RFA) hoặc phẫu thuật cắt gan.,Điều trị lại bằng DAAs.,Hóa trị toàn thân.,Nút mạch hóa chất (TACE).,,a,"Do khối u được phát hiện ở giai đoạn rất sớm (BCLC 0), bệnh nhân là một ứng cử viên lý tưởng cho các phương pháp điều trị triệt để. Phá hủy khối u bằng sóng cao tần (RFA) hoặc vi sóng (MWA) là những lựa chọn ít xâm lấn và hiệu quả cao cho các khối u nhỏ. Phẫu thuật cắt gan cũng là một lựa chọn nếu vị trí và chức năng gan cho phép."
noi-viem-gan-man-case-10-1,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 20 tuổi, không có tiền sử bệnh gan, đến khám vì mệt mỏi và vàng da. Bệnh nhân có biểu hiện rối loạn tâm thần nhẹ, khó viết. Khám lâm sàng thấy vàng da, lách to. Khám mắt bằng đèn khe phát hiện có vòng Kayser-Fleischer ở rìa giác mạc hai bên. Cận lâm sàng: AST 250 U/L, ALT 300 U/L, Bilirubin tăng. Xét nghiệm đặc hiệu cho thấy nồng độ Ceruloplasmin https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc trong huyết thanh giảm thấp, và nồng độ đồng trong nước tiểu 24 giờ tăng rất cao.",Chẩn đoán nguyên nhân gây viêm gan mạn ở bệnh nhân này là gì?,Viêm gan do virus B.,Bệnh Wilson.,Thiếu hụt Alpha-1 antitrypsin.,Viêm gan tự miễn.,,b,"Bệnh cảnh một người trẻ có biểu hiện bệnh gan không rõ nguyên nhân, kết hợp với các triệu chứng thần kinh/tâm thần và đặc biệt là sự hiện diện của vòng Kayser-Fleischer cùng với các bất thường trong chuyển hóa đồng (giảm ceruloplasmin, tăng đồng niệu) là kinh điển cho bệnh Wilson."
noi-viem-gan-man-case-10-2,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 20 tuổi, không có tiền sử bệnh gan, đến khám vì mệt mỏi và vàng da. Bệnh nhân có biểu hiện rối loạn tâm thần nhẹ, khó viết. Khám lâm sàng thấy vàng da, lách to. Khám mắt bằng đèn khe phát hiện có vòng Kayser-Fleischer ở rìa giác mạc hai bên. Cận lâm sàng: AST 250 U/L, ALT 300 U/L, Bilirubin tăng. Xét nghiệm đặc hiệu cho thấy nồng độ Ceruloplasmin https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc trong huyết thanh giảm thấp, và nồng độ đồng trong nước tiểu 24 giờ tăng rất cao.",Cơ chế bệnh sinh của bệnh Wilson là gì?,Do cơ thể hấp thu quá nhiều đồng từ thức ăn.,"Một bệnh lý di truyền lặn trên nhiễm sắc thể thường, do đột biến gen ATP7B, dẫn đến suy giảm bài tiết đồng vào mật và tích tụ đồng trong các cơ quan.",Một bệnh lý tự miễn gây phá hủy tế bào gan.,Do thiếu một loại enzyme cần thiết để chuyển hóa bilirubin.,,b,"Gen ATP7B mã hóa cho một protein vận chuyển đồng. Khi gen này bị đột biến, protein không hoạt động được, dẫn đến hai hậu quả: (1) đồng không được gắn vào apoceruloplasmin để tạo thành ceruloplasmin hoàn chỉnh; (2) đồng không được bài tiết vào mật để thải ra ngoài. Hậu quả là đồng tự do sẽ tích tụ trong gan, gây độc và phá hủy tế bào gan. Khi gan quá tải, đồng sẽ tràn vào máu và lắng đọng ở các cơ quan khác như não, mắt, thận."
noi-viem-gan-man-case-10-3,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 20 tuổi, không có tiền sử bệnh gan, đến khám vì mệt mỏi và vàng da. Bệnh nhân có biểu hiện rối loạn tâm thần nhẹ, khó viết. Khám lâm sàng thấy vàng da, lách to. Khám mắt bằng đèn khe phát hiện có vòng Kayser-Fleischer ở rìa giác mạc hai bên. Cận lâm sàng: AST 250 U/L, ALT 300 U/L, Bilirubin tăng. Xét nghiệm đặc hiệu cho thấy nồng độ Ceruloplasmin https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc trong huyết thanh giảm thấp, và nồng độ đồng trong nước tiểu 24 giờ tăng rất cao.",Vòng Kayser-Fleischer là do sự lắng đọng của chất gì ở màng Descemet của giác mạc?,Đồng.,Cholesterol.,Bilirubin.,Sắt.,,a,"Vòng Kayser-Fleischer, có màu nâu vàng hoặc xanh lục, là do sự lắng đọng của các hạt đồng ở lớp màng Descemet ở ngoại vi của giác mạc. Đây là một dấu hiệu rất đặc hiệu của bệnh Wilson."
noi-viem-gan-man-case-10-4,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 20 tuổi, không có tiền sử bệnh gan, đến khám vì mệt mỏi và vàng da. Bệnh nhân có biểu hiện rối loạn tâm thần nhẹ, khó viết. Khám lâm sàng thấy vàng da, lách to. Khám mắt bằng đèn khe phát hiện có vòng Kayser-Fleischer ở rìa giác mạc hai bên. Cận lâm sàng: AST 250 U/L, ALT 300 U/L, Bilirubin tăng. Xét nghiệm đặc hiệu cho thấy nồng độ Ceruloplasmin https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc trong huyết thanh giảm thấp, và nồng độ đồng trong nước tiểu 24 giờ tăng rất cao.","Ngoài gan, cơ quan nào thường bị ảnh hưởng nhất trong bệnh Wilson, gây ra các biểu hiện đặc trưng?",Phổi.,Tim.,Thận.,Hệ thần kinh trung ương (đặc biệt là các hạch nền).,,d,"Sau gan, não là cơ quan bị ảnh hưởng nặng nề nhất. Sự tích tụ đồng trong các hạch nền gây ra một loạt các triệu chứng thần kinh giống Parkinson (run, cứng đờ, loạn trương lực cơ), rối loạn vận ngôn, và các vấn đề tâm thần (thay đổi nhân cách, trầm cảm, loạn thần)."
noi-viem-gan-man-case-10-5,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 20 tuổi, không có tiền sử bệnh gan, đến khám vì mệt mỏi và vàng da. Bệnh nhân có biểu hiện rối loạn tâm thần nhẹ, khó viết. Khám lâm sàng thấy vàng da, lách to. Khám mắt bằng đèn khe phát hiện có vòng Kayser-Fleischer ở rìa giác mạc hai bên. Cận lâm sàng: AST 250 U/L, ALT 300 U/L, Bilirubin tăng. Xét nghiệm đặc hiệu cho thấy nồng độ Ceruloplasmin https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc trong huyết thanh giảm thấp, và nồng độ đồng trong nước tiểu 24 giờ tăng rất cao.",Nền tảng của việc điều trị bệnh Wilson là gì?,Ghép gan.,Trích máu tĩnh mạch.,"Chế độ ăn kiêng đồng và sử dụng các thuốc tạo chelat để thải đồng (như Penicillamine, Trientine) hoặc thuốc ức chế hấp thu đồng (Kẽm).",Liệu pháp ức chế miễn dịch.,,c,"Điều trị bệnh Wilson là điều trị suốt đời, nhằm mục đích loại bỏ lượng đồng dư thừa ra khỏi cơ thể và ngăn ngừa sự tích tụ thêm. Điều này đạt được bằng cách sử dụng các thuốc gắp đồng (chelators) như D-penicillamine hoặc Trientine để tăng thải đồng qua nước tiểu. Kẽm có thể được dùng để điều trị duy trì bằng cách ức chế sự hấp thu đồng từ ruột. Chế độ ăn hạn chế các thực phẩm giàu đồng (gan, sò, sô-cô-la, các loại hạt) cũng đóng vai trò hỗ trợ."
noi-viem-gan-man-case-11-1,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử nghiện rượu 20 năm, xơ gan Child-Pugh B, vào viện vì sốt và đau khắp bụng 2 ngày nay. Bệnh nhân có tăng kích thước vòng bụng nhanh chóng trong một tuần qua, mệt mỏi, chán ăn. Khám lâm sàng: nhịp tim 105 lần/phút, huyết áp 100/60 mmHg, nhiệt độ 38.2°C, nhịp thở 20 lần/phút, SpO₂ 97%. Bệnh nhân tỉnh, da niêm mạc vàng sậm, có dấu sao mạch ở ngực. Bụng báng căng, gõ đục vùng thấp, ấn đau tức toàn khu trú, không có phản ứng thành bụng, không có cảm ứng phúc mạc. Tim phổi bình thường, không có dấu hiệu thần kinh khu trú. Xét nghiệm: Bạch cầu 14 G/L (trung tính 85%), Creatinin 110 μmol/L, Bilirubin toàn phần 85 μmol/L, Albumin 26 g/L, INR 1.6.",Chẩn đoán có khả năng cao nhất giải thích tình trạng cấp tính của bệnh nhân này là gì?,Viêm phúc mạc nhiễm khuẩn tiên phát.,Thủng dạ dày tá tràng gây viêm phúc mạc.,Viêm ruột thừa cấp tính ở vị trí bất thường.,Viêm tụy cấp thể hoại tử nhiễm trùng.,,a,"Sốt, đau bụng trên nền xơ gan báng bụng là dấu hiệu kinh điển của viêm phúc mạc nhiễm khuẩn tiên phát (SBP). Việc khám không thấy phản ứng thành bụng hay cảm ứng phúc mạc rõ ràng (dấu hiệu ngoại khoa âm tính) càng củng cố chẩn đoán SBP, vì SBP thường có biểu hiện nghèo nàn hơn viêm phúc mạc thứ phát."
noi-viem-gan-man-case-11-2,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử nghiện rượu 20 năm, xơ gan Child-Pugh B, vào viện vì sốt và đau khắp bụng 2 ngày nay. Bệnh nhân có tăng kích thước vòng bụng nhanh chóng trong một tuần qua, mệt mỏi, chán ăn. Khám lâm sàng: nhịp tim 105 lần/phút, huyết áp 100/60 mmHg, nhiệt độ 38.2°C, nhịp thở 20 lần/phút, SpO₂ 97%. Bệnh nhân tỉnh, da niêm mạc vàng sậm, có dấu sao mạch ở ngực. Bụng báng căng, gõ đục vùng thấp, ấn đau tức toàn khu trú, không có phản ứng thành bụng, không có cảm ứng phúc mạc. Tim phổi bình thường, không có dấu hiệu thần kinh khu trú. Xét nghiệm: Bạch cầu 14 G/L (trung tính 85%), Creatinin 110 μmol/L, Bilirubin toàn phần 85 μmol/L, Albumin 26 g/L, INR 1.6.",Cơ chế bệnh sinh chính dẫn đến biến chứng này ở bệnh nhân xơ gan báng bụng là gì?,Hiện tượng chuyển vị vi khuẩn từ lòng ruột.,Thủng các ổ loét nhỏ ở niêm mạc đại tràng.,Nhiễm trùng ngược dòng từ đường tiết niệu.,Sự vỡ các vi nang giả tụy vào ổ phúc mạc.,,a,"Chuyển vị vi khuẩn (bacterial translocation) là cơ chế cốt lõi. Sự phát triển quá mức của hệ vi khuẩn đường ruột, kết hợp với tăng tính thấm niêm mạc ruột và suy giảm miễn dịch tại chỗ ở bệnh nhân xơ gan, cho phép vi khuẩn xuyên qua thành ruột vào hạch bạch huyết mạc treo và dịch báng."
noi-viem-gan-man-case-11-3,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử nghiện rượu 20 năm, xơ gan Child-Pugh B, vào viện vì sốt và đau khắp bụng 2 ngày nay. Bệnh nhân có tăng kích thước vòng bụng nhanh chóng trong một tuần qua, mệt mỏi, chán ăn. Khám lâm sàng: nhịp tim 105 lần/phút, huyết áp 100/60 mmHg, nhiệt độ 38.2°C, nhịp thở 20 lần/phút, SpO₂ 97%. Bệnh nhân tỉnh, da niêm mạc vàng sậm, có dấu sao mạch ở ngực. Bụng báng căng, gõ đục vùng thấp, ấn đau tức toàn khu trú, không có phản ứng thành bụng, không có cảm ứng phúc mạc. Tim phổi bình thường, không có dấu hiệu thần kinh khu trú. Xét nghiệm: Bạch cầu 14 G/L (trung tính 85%), Creatinin 110 μmol/L, Bilirubin toàn phần 85 μmol/L, Albumin 26 g/L, INR 1.6.",Chỉ định cận lâm sàng nào sau đây là bắt buộc và cần thực hiện sớm nhất để xác định chẩn đoán?,Nội soi dạ dày tá tràng ống mềm cấp cứu.,Chọc hút dịch báng đếm số lượng tế bào.,Cấy máu định danh vi khuẩn tĩnh mạch ngoại vi.,Chụp cắt lớp vi tính ổ bụng có cản quang.,,b,"Chọc hút dịch báng (paracentesis) là xét nghiệm tiêu chuẩn vàng. Chẩn đoán xác định SBP khi số lượng bạch cầu đa nhân trung tính (PMN) trong dịch báng ≥ 250 tế bào/mm³, bất kể kết quả cấy dịch có dương tính hay không."
noi-viem-gan-man-case-11-4,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử nghiện rượu 20 năm, xơ gan Child-Pugh B, vào viện vì sốt và đau khắp bụng 2 ngày nay. Bệnh nhân có tăng kích thước vòng bụng nhanh chóng trong một tuần qua, mệt mỏi, chán ăn. Khám lâm sàng: nhịp tim 105 lần/phút, huyết áp 100/60 mmHg, nhiệt độ 38.2°C, nhịp thở 20 lần/phút, SpO₂ 97%. Bệnh nhân tỉnh, da niêm mạc vàng sậm, có dấu sao mạch ở ngực. Bụng báng căng, gõ đục vùng thấp, ấn đau tức toàn khu trú, không có phản ứng thành bụng, không có cảm ứng phúc mạc. Tim phổi bình thường, không có dấu hiệu thần kinh khu trú. Xét nghiệm: Bạch cầu 14 G/L (trung tính 85%), Creatinin 110 μmol/L, Bilirubin toàn phần 85 μmol/L, Albumin 26 g/L, INR 1.6.",Xử trí nội khoa ban đầu nào là ưu tiên hàng đầu ngay sau khi lấy bệnh phẩm xét nghiệm?,Truyền tĩnh mạch thuốc lợi tiểu quai liều cao.,Chỉ định phẫu thuật nội soi thám sát ổ bụng.,Truyền tĩnh mạch kháng sinh và Albumin.,Bơm rửa ổ bụng liên tục qua ống dẫn lưu.,,c,Sử dụng kháng sinh tĩnh mạch phổ rộng thế hệ 3 (như Cefotaxime) ngay lập tức là yếu tố sống còn. Truyền Albumin tĩnh mạch (đặc biệt khi Creatinin > 88 μmol/L hoặc Bilirubin > 68 μmol/L) được chứng minh giúp ngăn ngừa hội chứng gan thận và giảm tỷ lệ tử vong.
noi-viem-gan-man-case-11-5,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử nghiện rượu 20 năm, xơ gan Child-Pugh B, vào viện vì sốt và đau khắp bụng 2 ngày nay. Bệnh nhân có tăng kích thước vòng bụng nhanh chóng trong một tuần qua, mệt mỏi, chán ăn. Khám lâm sàng: nhịp tim 105 lần/phút, huyết áp 100/60 mmHg, nhiệt độ 38.2°C, nhịp thở 20 lần/phút, SpO₂ 97%. Bệnh nhân tỉnh, da niêm mạc vàng sậm, có dấu sao mạch ở ngực. Bụng báng căng, gõ đục vùng thấp, ấn đau tức toàn khu trú, không có phản ứng thành bụng, không có cảm ứng phúc mạc. Tim phổi bình thường, không có dấu hiệu thần kinh khu trú. Xét nghiệm: Bạch cầu 14 G/L (trung tính 85%), Creatinin 110 μmol/L, Bilirubin toàn phần 85 μmol/L, Albumin 26 g/L, INR 1.6.","Tất cả các biến chứng sau đều thường gặp ở bệnh nhân có tình trạng bệnh lý này, TRỪ:",Bệnh lý não gan khởi phát cấp tính.,Chảy máu đường mật vào trong ổ bụng.,Suy thận cấp tiến triển nhanh chóng.,Sốc nhiễm khuẩn kháng trị với vận mạch.,,b,"Hội chứng gan thận (suy thận cấp), não gan và sốc nhiễm khuẩn là ba biến chứng phổ biến và tử vong cao nhất của SBP. Chảy máu đường mật không liên quan đến cơ chế sinh lý bệnh của SBP. Nguồn tham khảo: AASLD Guidelines for the Management of Adult Patients with Ascites due to Cirrhosis."
noi-viem-gan-man-case-12-1,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 35 tuổi, tình cờ phát hiện viêm gan B khi khám sức khỏe định kỳ. Bệnh nhân không có triệu chứng lâm sàng, ăn ngủ tốt, không sụt cân, không đau hạ sườn phải. Tiền sử gia đình có mẹ bị viêm gan B. Khám lâm sàng: mạch 80 lần/phút, huyết áp 120/80 mmHg, nhiệt độ 37°C, BMI 22 kg/m². Không vàng da, không vàng mắt, gan lách không sờ thấy, không có báng bụng. Xét nghiệm: HBsAg dương tính, HBeAg dương tính, Anti-HBe âm tính, AST 110 U/L, ALT 150 U/L, Bilirubin toàn phần 15 μmol/L, Albumin 42 g/L, INR 1.0, Tiểu cầu 220 G/L. Định lượng HBV DNA máu đạt 5 × 10⁷ copies/mL. Siêu âm ổ bụng thấy nhu mô gan thô nhẹ, không có khối khu trú, tĩnh mạch cửa 10 mm.",Phân loại giai đoạn lâm sàng viêm gan virus B mạn tính phù hợp nhất ở bệnh nhân này là gì?,Nhiễm virus viêm gan B mạn tính thể không hoạt động.,Viêm gan B mạn tính giai đoạn dung nạp miễn dịch.,Viêm gan B mạn tính giai đoạn thải trừ miễn dịch. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc,Viêm gan B mạn tính giai đoạn trốn thoát miễn dịch.,,c,"Bệnh nhân có HBeAg (+), tải lượng virus cao (HBV DNA > 10^5) và men gan tăng rõ rệt (ALT > 2 lần giới hạn trên bình thường) là đặc trưng của giai đoạn viêm gan B mạn HBeAg dương tính (trước đây gọi là giai đoạn thải trừ miễn dịch - immune clearance)."
noi-viem-gan-man-case-12-2,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 35 tuổi, tình cờ phát hiện viêm gan B khi khám sức khỏe định kỳ. Bệnh nhân không có triệu chứng lâm sàng, ăn ngủ tốt, không sụt cân, không đau hạ sườn phải. Tiền sử gia đình có mẹ bị viêm gan B. Khám lâm sàng: mạch 80 lần/phút, huyết áp 120/80 mmHg, nhiệt độ 37°C, BMI 22 kg/m². Không vàng da, không vàng mắt, gan lách không sờ thấy, không có báng bụng. Xét nghiệm: HBsAg dương tính, HBeAg dương tính, Anti-HBe âm tính, AST 110 U/L, ALT 150 U/L, Bilirubin toàn phần 15 μmol/L, Albumin 42 g/L, INR 1.0, Tiểu cầu 220 G/L. Định lượng HBV DNA máu đạt 5 × 10⁷ copies/mL. Siêu âm ổ bụng thấy nhu mô gan thô nhẹ, không có khối khu trú, tĩnh mạch cửa 10 mm.",Sự tăng nồng độ AST và ALT trong huyết thanh ở bệnh nhân này phản ánh cơ chế nào?,Tế bào lympho T độc tế bào phá hủy tế bào gan nhiễm virus.,Virus viêm gan B nhân lên ồ ạt gây vỡ màng tế bào gan trực tiếp.,Sự tích tụ độc chất amoniac gây thoái hóa hoại tử nhu mô gan.,Phức hợp miễn dịch lắng đọng tại hệ thống lưới nội mô gan.,,a,"Bản thân virus viêm gan B (HBV) không trực tiếp gây độc tế bào gan. Tổn thương gan (biểu hiện qua tăng men ALT, AST) là hậu quả của aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 5/9 đáp ứng miễn dịch tế bào của cơ thể (chủ yếu là lympho T CD8+) nhận diện và tiêu diệt các tế bào gan có chứa kháng nguyên virus."
