id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-tao-bon-case-14-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 70 tuổi, tiền sử ung thư tuyến tiền liệt di căn xương, đang được kiểm soát đau bằng Morphine giải phóng chậm đường uống. Khoảng hai tuần nay, bệnh nhân phàn nàn bị táo bón nặng, 5-6 ngày mới đi cầu một lần, phân khô cứng thành cục nhỏ, rặn rất đau và thường xuyên buồn nôn. Khám lâm sàng: bệnh nhân tỉnh, sinh hiệu ổn định. Bụng trướng vừa, gõ trong, nhu động ruột giảm còn 2 lần/phút, không có phản ứng thành bụng. Thăm trực tràng có phân cứng ở bóng trực tràng. Xét nghiệm điện giải đồ trong giới hạn bình thường.","Khi táo bón kháng trị với các thuốc nhuận tràng thông thường, nhóm thuốc đối kháng đặc hiệu nào có thể được cân nhắc?",Chất đối kháng PAMORA (như Methylnaltrexone).,Thuốc kháng Histamin H2.,Thuốc ức chế men Cholinesterase.,Kháng sinh nhóm Macrolide.,,a,"PAMORA (Peripherally Acting Mu-Opioid Receptor Antagonists) như Methylnaltrexone, Naloxegol là các chất đối kháng thụ thể opioid ngoại vi. Chúng không vượt qua hàng rào máu não nên giải quyết được táo bón tại ruột mà không làm mất tác dụng giảm đau trung ương của opioid."
noi-tao-bon-case-15-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, sinh thường 3 lần, phàn nàn về chứng táo bón dai dẳng nhiều năm. Bệnh nhân có cảm giác đại tiện không hết, thường xuyên phải rặn rất mạnh và lâu. Bệnh nhân thừa nhận đôi khi phải dùng ngón tay ấn vào vùng tầng sinh môn hoặc mép âm đạo sau để hỗ trợ phân ra ngoài. Bệnh nhân đã tự ăn nhiều rau xanh và uống đủ nước nhưng không cải thiện. Khám lâm sàng toàn thân bình thường. Khám trực tràng: trương lực cơ thắt hậu môn tăng, khi yêu cầu bệnh nhân rặn, cơ thắt hậu môn không giãn mà lại co thắt chặt hơn.",Chẩn đoán lâm sàng phù hợp nhất với biểu hiện của bệnh nhân là gì?,Bệnh phình đại tràng bẩm sinh ở người lớn.,Rối loạn chức năng tống phân (rối loạn đồng vận sàn chậu).,Táo bón do suy giảm nhu động toàn bộ đại tràng.,Táo bón do u trực tràng lành tính.,,b,"Cảm giác đi không hết phân, rặn nhiều, phải dùng tay hỗ trợ (digital maneuvers) và khám thấy trương lực cơ thắt tăng khi rặn là các dấu hiệu lâm sàng kinh điển của rối loạn tống phân, đặc biệt là rối loạn đồng vận sàn chậu (Pelvic floor dyssynergia / Defecatory disorder)."
noi-tao-bon-case-15-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, sinh thường 3 lần, phàn nàn về chứng táo bón dai dẳng nhiều năm. Bệnh nhân có cảm giác đại tiện không hết, thường xuyên phải rặn rất mạnh và lâu. Bệnh nhân thừa nhận đôi khi phải dùng ngón tay ấn vào vùng tầng sinh môn hoặc mép âm đạo sau để hỗ trợ phân ra ngoài. Bệnh nhân đã tự ăn nhiều rau xanh và uống đủ nước nhưng không cải thiện. Khám lâm sàng toàn thân bình thường. Khám trực tràng: trương lực cơ thắt hậu môn tăng, khi yêu cầu bệnh nhân rặn, cơ thắt hậu môn không giãn mà lại co thắt chặt hơn.",Sự bất thường chức năng nào sau đây giải thích cho cơ chế của bệnh lý này?,Sự mất tế bào hạch giao cảm tại đại tràng sigma.,Sự thiếu hụt hoàn toàn các đợt co bóp lan truyền của ruột non.,Sự giãn nở quá mức tĩnh mạch trực tràng dưới.,Co thắt nghịch thường của cơ mu trực tràng và cơ thắt ngoài khi rặn.,,d,"Quá trình đại tiện bình thường đòi hỏi sự phối hợp: tăng áp lực ổ bụng và giãn hoàn toàn cơ mu trực tràng (puborectalis) cùng cơ thắt ngoài hậu môn. Trong rối loạn đồng vận sàn chậu, bệnh nhân co thắt nghịch thường (hoặc không giãn đủ) các cơ này khi cố gắng rặn, tạo ra rào cản cản trở phân thoát ra."
noi-tao-bon-case-15-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, sinh thường 3 lần, phàn nàn về chứng táo bón dai dẳng nhiều năm. Bệnh nhân có cảm giác đại tiện không hết, thường xuyên phải rặn rất mạnh và lâu. Bệnh nhân thừa nhận đôi khi phải dùng ngón tay ấn vào vùng tầng sinh môn hoặc mép âm đạo sau để hỗ trợ phân ra ngoài. Bệnh nhân đã tự ăn nhiều rau xanh và uống đủ nước nhưng không cải thiện. Khám lâm sàng toàn thân bình thường. Khám trực tràng: trương lực cơ thắt hậu môn tăng, khi yêu cầu bệnh nhân rặn, cơ thắt hậu môn không giãn mà lại co thắt chặt hơn.",Phương pháp thăm dò chức năng nào là tiêu chuẩn vàng để chẩn đoán xác định tình trạng này?,Nội soi đại tràng ống mềm kèm nhuộm màu.,Đo áp lực hậu môn trực tràng độ phân giải cao.,Chụp X-quang ổ bụng tư thế đứng.,Chụp cộng hưởng từ sọ não và tủy sống.,,b,"Đo áp lực hậu môn trực tràng (Anorectal Manometry) kết hợp với Test tống quả bóng (Balloon expulsion test) là tiêu chuẩn vàng để chẩn đoán, giúp ghi nhận trực tiếp áp lực co thắt nghịch thường của cơ vòng hậu môn khi bệnh nhân mô phỏng động tác rặn."
noi-tao-bon-case-15-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, sinh thường 3 lần, phàn nàn về chứng táo bón dai dẳng nhiều năm. Bệnh nhân có cảm giác đại tiện không hết, thường xuyên phải rặn rất mạnh và lâu. Bệnh nhân thừa nhận đôi khi phải dùng ngón tay ấn vào vùng tầng sinh môn hoặc mép âm đạo sau để hỗ trợ phân ra ngoài. Bệnh nhân đã tự ăn nhiều rau xanh và uống đủ nước nhưng không cải thiện. Khám lâm sàng toàn thân bình thường. Khám trực tràng: trương lực cơ thắt hậu môn tăng, khi yêu cầu bệnh nhân rặn, cơ thắt hậu môn không giãn mà lại co thắt chặt hơn.",Phương pháp điều trị tối ưu và an toàn nhất mang tính chất huấn luyện lại phản xạ cho bệnh nhân là gì?,Sử dụng thuốc nhuận tràng kích thích hằng ngày.,Tập vật lý trị liệu phản hồi sinh học (Biofeedback).,Thụt tháo đại tràng định kỳ bằng nước muối.,Phẫu thuật cắt bỏ cơ vòng hậu môn trong.,,b,"Liệu pháp phản hồi sinh học (Biofeedback therapy) là phương pháp điều trị lựa chọn hàng đầu. Thông qua màn hình hiển thị áp lực, bệnh nhân được huấn luyện trực quan cách thư giãn đúng các cơ sàn chậu và cơ co thắt khi rặn, hiệu quả thành công lên tới 70-80%."
noi-tao-bon-case-15-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, sinh thường 3 lần, phàn nàn về chứng táo bón dai dẳng nhiều năm. Bệnh nhân có cảm giác đại tiện không hết, thường xuyên phải rặn rất mạnh và lâu. Bệnh nhân thừa nhận đôi khi phải dùng ngón tay ấn vào vùng tầng sinh môn hoặc mép âm đạo sau để hỗ trợ phân ra ngoài. Bệnh nhân đã tự ăn nhiều rau xanh và uống đủ nước nhưng không cải thiện. Khám lâm sàng toàn thân bình thường. Khám trực tràng: trương lực cơ thắt hậu môn tăng, khi yêu cầu bệnh nhân rặn, cơ thắt hậu môn không giãn mà lại co thắt chặt hơn.","Nếu tình trạng rặn kéo dài nhiều năm không được điều trị, bệnh nhân có nguy cơ cao nhất tiến triển cấu trúc bất thường nào ở vùng chậu?",Rò hậu môn - âm đạo tự phát.,Hẹp thực thể vòng van hậu môn.,Ung thư tế bào vảy ống hậu môn.,Sa trực tràng hoặc sa sinh dục.,,d,"Tình trạng rặn mạnh và mạn tính làm tăng áp lực ổ bụng và sàn chậu liên tục, làm suy yếu các dây chằng nâng đỡ vùng chậu, dẫn đến nguy cơ cao bị sa trực tràng (rectal prolapse), sa tử cung hoặc sa bàng quang."
noi-tao-bon-case-16-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 82 tuổi, sa sút trí tuệ, sống tại viện dưỡng lão, được nhân viên y tế đưa đến cấp cứu vì tiêu chảy lượng ít kéo dài 3 ngày nay. Bệnh nhân đi cầu nhiều lần trong ngày nhưng mỗi lần chỉ ra một ít nước phân lỏng dính quần áo, bụng trướng dần, ăn uống nôn ói. Tiền sử suy tim, ít vận động. Khám lâm sàng: nhịp tim 95 lần/phút, huyết áp 110/70 mmHg. Bụng trướng, gõ đục vùng hạ vị, sờ thấy một khối mật độ chắc ở hạ vị và hố chậu trái. Thăm trực tràng ngay lập tức đụng khối phân cứng ngắc như đá lấp đầy bóng trực tràng.",Tình trạng lâm sàng hiện tại của bệnh nhân được chẩn đoán là gì?,Tiêu chảy giả (rỉ phân) do ứ tắc phân.,Viêm ruột cấp tính do vi khuẩn C. difficile.,Tắc mạch mạc treo ruột tiến triển.,Ung thư đại trực tràng gây tắc ruột bán phần.,,a,"Bệnh nhân cao tuổi, bất động, sa sút trí tuệ có biểu hiện rỉ phân lỏng số lượng ít, bụng trướng và khám trực tràng sờ thấy khối phân cứng là bệnh cảnh kinh điển của ứ đọng phân cứng (Fecal impaction) gây ra hiện tượng tiêu chảy giả (Spurious diarrhea/Overflow diarrhea)."
noi-tao-bon-case-16-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 82 tuổi, sa sút trí tuệ, sống tại viện dưỡng lão, được nhân viên y tế đưa đến cấp cứu vì tiêu chảy lượng ít kéo dài 3 ngày nay. Bệnh nhân đi cầu nhiều lần trong ngày nhưng mỗi lần chỉ ra một ít nước phân lỏng dính quần áo, bụng trướng dần, ăn uống nôn ói. Tiền sử suy tim, ít vận động. Khám lâm sàng: nhịp tim 95 lần/phút, huyết áp 110/70 mmHg. Bụng trướng, gõ đục vùng hạ vị, sờ thấy một khối mật độ chắc ở hạ vị và hố chậu trái. Thăm trực tràng ngay lập tức đụng khối phân cứng ngắc như đá lấp đầy bóng trực tràng.","Cơ chế hình thành triệu chứng ""tiêu chảy"" ở bệnh nhân này là gì?",Ruột co bóp dữ dội đẩy toàn bộ dịch tiêu hóa ra ngoài.,Độc tố vi khuẩn kích thích bài tiết nước ồ ạt.,Khối u đại tràng hoại tử chảy dịch nhầy viêm.,Phân lỏng từ đoạn trên lách qua khe hở của khối phân cứng.,,d,"Khi một khối phân lớn và cứng kẹt ở trực tràng gây tắc nghẽn cơ học, phần ruột phía trên sẽ tăng co bóp và bài tiết dịch để cố gắng tống vật cản. Nước phân lỏng này lách qua các khe hở quanh khối phân cứng và chảy rỉ rả ra ngoài, dễ bị chẩn đoán nhầm là tiêu chảy thực sự."
noi-tao-bon-case-16-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 82 tuổi, sa sút trí tuệ, sống tại viện dưỡng lão, được nhân viên y tế đưa đến cấp cứu vì tiêu chảy lượng ít kéo dài 3 ngày nay. Bệnh nhân đi cầu nhiều lần trong ngày nhưng mỗi lần chỉ ra một ít nước phân lỏng dính quần áo, bụng trướng dần, ăn uống nôn ói. Tiền sử suy tim, ít vận động. Khám lâm sàng: nhịp tim 95 lần/phút, huyết áp 110/70 mmHg. Bụng trướng, gõ đục vùng hạ vị, sờ thấy một khối mật độ chắc ở hạ vị và hố chậu trái. Thăm trực tràng ngay lập tức đụng khối phân cứng ngắc như đá lấp đầy bóng trực tràng.","Trong trường hợp này, can thiệp xử trí nào mang tính chất cấp cứu và giải quyết nguyên nhân trực tiếp?",Bơm thụt tháo và dùng tay móc khối phân ứ đọng.,Chỉ định nội soi đại tràng toàn bộ can thiệp.,Truyền kháng sinh tĩnh mạch phổ rộng nhóm nhắm khuẩn đường ruột.,Phẫu thuật mở ổ bụng cắt đoạn trực tràng.,,a,Điều trị ưu tiên và trực tiếp nhất cho tắc phân là giải áp cơ học từ phía dưới. Việc thụt tháo bằng dịch trơn (như enema) kết hợp với thủ thuật dùng tay nhẹ nhàng phá vỡ và móc khối phân trực tràng (manual disimpaction) là bước đầu tiên thiết yếu. Doc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 8/11
noi-tao-bon-case-16-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 82 tuổi, sa sút trí tuệ, sống tại viện dưỡng lão, được nhân viên y tế đưa đến cấp cứu vì tiêu chảy lượng ít kéo dài 3 ngày nay. Bệnh nhân đi cầu nhiều lần trong ngày nhưng mỗi lần chỉ ra một ít nước phân lỏng dính quần áo, bụng trướng dần, ăn uống nôn ói. Tiền sử suy tim, ít vận động. Khám lâm sàng: nhịp tim 95 lần/phút, huyết áp 110/70 mmHg. Bụng trướng, gõ đục vùng hạ vị, sờ thấy một khối mật độ chắc ở hạ vị và hố chậu trái. Thăm trực tràng ngay lập tức đụng khối phân cứng ngắc như đá lấp đầy bóng trực tràng.",Loại thuốc nào sau đây bị CHỐNG CHỈ ĐỊNH tuyệt đối trong tình huống lâm sàng này?,Thuốc làm mềm phân Docusate.,Nhuận tràng thẩm thấu Macrogol (sau khi thông tắc).,Dung dịch thụt tháo Glycerin.,Thuốc cầm tiêu chảy Loperamide.,,d,"Do triệu chứng biểu hiện là ""tiêu chảy"", nếu bác sĩ lầm tưởng và kê đơn thuốc cầm tiêu chảy làm giảm nhu động ruột (như Loperamide), tình trạng tắc ruột cơ học sẽ trở nên trầm trọng hơn, nguy cơ vỡ đại tràng tăng cao. Đây là chống chỉ định tuyệt đối."
noi-tao-bon-case-16-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 82 tuổi, sa sút trí tuệ, sống tại viện dưỡng lão, được nhân viên y tế đưa đến cấp cứu vì tiêu chảy lượng ít kéo dài 3 ngày nay. Bệnh nhân đi cầu nhiều lần trong ngày nhưng mỗi lần chỉ ra một ít nước phân lỏng dính quần áo, bụng trướng dần, ăn uống nôn ói. Tiền sử suy tim, ít vận động. Khám lâm sàng: nhịp tim 95 lần/phút, huyết áp 110/70 mmHg. Bụng trướng, gõ đục vùng hạ vị, sờ thấy một khối mật độ chắc ở hạ vị và hố chậu trái. Thăm trực tràng ngay lập tức đụng khối phân cứng ngắc như đá lấp đầy bóng trực tràng.","Nếu tình trạng ứ phân cứng kéo dài không được giải quyết, biến chứng nguy hiểm nhất tại chỗ có thể xảy ra là gì? https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15",Viêm loét và thủng đại trực tràng do đè ép.,Ung thư hóa lớp biểu mô tuyến đại tràng.,Rò rỉ phân vào hệ thống bàng quang tiết niệu.,Xoắn toàn bộ mạc treo ruột non.,,a,"Khối phân cứng (fecaloma) đè ép trực tiếp và liên tục lên niêm mạc trực tràng gây thiếu máu cục bộ tĩnh mạch, dẫn đến viêm loét do tỳ đè (stercoral ulcer). Nếu diễn tiến nặng có thể gây thủng đại trực tràng, dẫn đến viêm phúc mạc phân với tỷ lệ tử vong rất cao."
noi-tao-bon-case-17-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 60 tuổi, tiền sử hút thuốc lá nhiều năm, nhập viện vì thay đổi ý thức lơ mơ, mệt mỏi toàn thân và đa niệu kéo dài 1 tuần. Người nhà cho biết khoảng một tháng nay bệnh nhân xuất hiện táo bón nặng dần, chán ăn và gầy sút 8 kg. Khám lâm sàng: bệnh nhân lơ mơ, trả lời chậm. Nhịp tim 105 lần/phút, huyết áp 100/60 mmHg, nhịp thở 20 lần/phút. Môi khô, nếp véo da mất chậm. Bụng trướng nhẹ, âm ruột giảm. Phổi phải có giảm rì rào phế nang vùng đỉnh. Chụp X-quang ngực thẳng phát hiện một khối mờ bờ tua gai ở thùy trên phổi phải.","Rối loạn chuyển hóa nào sau đây là nguyên nhân trực tiếp gây ra táo bón, đa niệu và lơ mơ ở bệnh nhân này?",Hạ natri máu nặng.,Nhiễm toan ceton đái tháo đường.,Hạ kali máu trầm trọng.,Tăng canxi máu cấp tính.,,d,"Bệnh nhân có khối u phổi (gợi ý ung thư ác tính) kèm theo hội chứng: táo bón nặng, đa niệu (do đái tháo nhạt do thận), lơ mơ và mất nước là biểu hiện kinh điển của cơn tăng canxi máu cấp tính (Hypercalcemia of malignancy)."
noi-tao-bon-case-17-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 60 tuổi, tiền sử hút thuốc lá nhiều năm, nhập viện vì thay đổi ý thức lơ mơ, mệt mỏi toàn thân và đa niệu kéo dài 1 tuần. Người nhà cho biết khoảng một tháng nay bệnh nhân xuất hiện táo bón nặng dần, chán ăn và gầy sút 8 kg. Khám lâm sàng: bệnh nhân lơ mơ, trả lời chậm. Nhịp tim 105 lần/phút, huyết áp 100/60 mmHg, nhịp thở 20 lần/phút. Môi khô, nếp véo da mất chậm. Bụng trướng nhẹ, âm ruột giảm. Phổi phải có giảm rì rào phế nang vùng đỉnh. Chụp X-quang ngực thẳng phát hiện một khối mờ bờ tua gai ở thùy trên phổi phải.",Cơ chế sinh lý bệnh của rối loạn điện giải này tác động làm giảm nhu động ruột thông qua cơ chế nào?,Kích thích tăng sinh chất nhầy bít tắc lòng ruột.,Ức chế hoạt động của các enzyme tiêu hóa tụy.,Giảm điện thế nghỉ làm màng tế bào cơ trơn khó khử cực.,Tăng cường hoạt động của hệ thần kinh phó giao cảm.,,c,"Tăng canxi ngoại bào làm ổn định màng tế bào (tăng ngưỡng điện thế hoạt động), làm cho màng tế bào cơ trơn đường tiêu hóa trở nên khó khử cực hơn. Hậu quả là giảm tính hưng phấn, giảm co bóp cơ trơn, gây giảm nhu động dạ dày - ruột và dẫn đến táo bón nặng."
noi-tao-bon-case-17-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 60 tuổi, tiền sử hút thuốc lá nhiều năm, nhập viện vì thay đổi ý thức lơ mơ, mệt mỏi toàn thân và đa niệu kéo dài 1 tuần. Người nhà cho biết khoảng một tháng nay bệnh nhân xuất hiện táo bón nặng dần, chán ăn và gầy sút 8 kg. Khám lâm sàng: bệnh nhân lơ mơ, trả lời chậm. Nhịp tim 105 lần/phút, huyết áp 100/60 mmHg, nhịp thở 20 lần/phút. Môi khô, nếp véo da mất chậm. Bụng trướng nhẹ, âm ruột giảm. Phổi phải có giảm rì rào phế nang vùng đỉnh. Chụp X-quang ngực thẳng phát hiện một khối mờ bờ tua gai ở thùy trên phổi phải.",Xét nghiệm sinh hóa nào cần thiết để giải thích nguyên nhân thứ phát của tình trạng rối loạn này từ khối u phổi?,Xét nghiệm protein phản ứng C (CRP).,Định lượng nồng độ hormone TSH.,Phân tích nồng độ CEA huyết thanh.,Định lượng peptide liên quan hormone cận giáp (PTHrP).,,d,"Ung thư phổi (đặc biệt ung thư tế bào vảy) thường sản xuất ra PTHrP (Parathyroid hormone-related protein). PTHrP có cấu trúc tương tự PTH, gắn vào thụ thể PTH ở xương và thận gây hủy xương và tăng tái hấp thu canxi máu, làm canxi máu tăng vọt. Định lượng PTHrP giúp xác định cơ chế hội chứng cận ung này."
noi-tao-bon-case-17-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 60 tuổi, tiền sử hút thuốc lá nhiều năm, nhập viện vì thay đổi ý thức lơ mơ, mệt mỏi toàn thân và đa niệu kéo dài 1 tuần. Người nhà cho biết khoảng một tháng nay bệnh nhân xuất hiện táo bón nặng dần, chán ăn và gầy sút 8 kg. Khám lâm sàng: bệnh nhân lơ mơ, trả lời chậm. Nhịp tim 105 lần/phút, huyết áp 100/60 mmHg, nhịp thở 20 lần/phút. Môi khô, nếp véo da mất chậm. Bụng trướng nhẹ, âm ruột giảm. Phổi phải có giảm rì rào phế nang vùng đỉnh. Chụp X-quang ngực thẳng phát hiện một khối mờ bờ tua gai ở thùy trên phổi phải.",Xử trí cấp cứu nội khoa đầu tiên và quan trọng nhất nhằm khôi phục thể tích tuần hoàn và thải trừ chất độc lập tức là gì?,Chỉ định thuốc chẹn beta giao cảm giảm nhịp tim.,Truyền tĩnh mạch dung dịch muối sinh lý 0.9% khối lượng lớn.,Chạy thận nhân tạo siêu lọc cấp cứu.,Tiêm dưới da hormone Insulin tác dụng nhanh.,,b,"Bệnh nhân tăng canxi máu luôn trong tình trạng thiếu dịch nặng do đa niệu thẩm thấu tĩnh. Truyền dịch muối đẳng trương (NaCl 0.9%) liều cao là bước đầu tiên bắt buộc để bù lại thể tích tuần hoàn bị mất và tăng độ lọc cầu thận, từ đó tăng đào thải canxi qua nước tiểu."
noi-tao-bon-case-17-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 60 tuổi, tiền sử hút thuốc lá nhiều năm, nhập viện vì thay đổi ý thức lơ mơ, mệt mỏi toàn thân và đa niệu kéo dài 1 tuần. Người nhà cho biết khoảng một tháng nay bệnh nhân xuất hiện táo bón nặng dần, chán ăn và gầy sút 8 kg. Khám lâm sàng: bệnh nhân lơ mơ, trả lời chậm. Nhịp tim 105 lần/phút, huyết áp 100/60 mmHg, nhịp thở 20 lần/phút. Môi khô, nếp véo da mất chậm. Bụng trướng nhẹ, âm ruột giảm. Phổi phải có giảm rì rào phế nang vùng đỉnh. Chụp X-quang ngực thẳng phát hiện một khối mờ bờ tua gai ở thùy trên phổi phải.",Điện tâm đồ ở bệnh nhân có tình trạng rối loạn điện giải này thường biểu hiện dấu hiệu bất thường nào?,Khoảng QT rút ngắn.,Sóng T cao nhọn đối xứng.,Sóng U xuất hiện rõ sau sóng T.,Khoảng QT kéo dài.,,a,"Trên điện tâm đồ, canxi máu cao làm rút ngắn pha bình nguyên (pha 2) của điện thế hoạt động tế bào cơ tim, dẫn đến khoảng QT bị rút ngắn (đôi khi khoảng PR kéo dài). Hạ canxi máu mới gây khoảng QT kéo dài."
noi-tao-bon-case-18-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 22 tuổi, sinh viên, phàn nàn bị táo bón từ nhỏ. Bệnh nhân chỉ đại tiện 1 lần/tuần, phân cứng, không có cảm giác buồn đại tiện dù nhiều ngày không đi. Bệnh nhân không có đau bụng hay sụt cân. Khám lâm sàng bình thường, bụng không sờ thấy u cục. Khám thần kinh tự chủ bình thường. Đo áp lực hậu môn trực tràng cho thấy phản xạ tống phân hoàn toàn bình thường, cơ thắt giãn tốt khi rặn.",Định hướng chẩn đoán khả dĩ nhất cho tình trạng táo bón kéo dài không kèm đau bụng và sàn chậu bình thường là gì?,Hội chứng ruột kích thích thể táo bón (IBS-C).,Bệnh phình đại tràng bẩm sinh (Hirschsprung).,Rối loạn đồng vận co thắt sàn chậu.,Táo bón vận động chậm (Slow transit constipation).,,d,"Bệnh nhân trẻ tuổi, táo bón nặng từ nhỏ, mất cảm giác buồn đại tiện, chức năng sàn chậu bình thường và không có biểu hiện đau bụng (loại trừ IBS) là đặc điểm kinh điển của Táo bón vận động chậm (Slow transit constipation / Colonic inertia). Bệnh thường gặp ở nữ giới trẻ tuổi."
noi-tao-bon-case-18-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 22 tuổi, sinh viên, phàn nàn bị táo bón từ nhỏ. Bệnh nhân chỉ đại tiện 1 lần/tuần, phân cứng, không có cảm giác buồn đại tiện dù nhiều ngày không đi. Bệnh nhân không có đau bụng hay sụt cân. Khám lâm sàng bình thường, bụng không sờ thấy u cục. Khám thần kinh tự chủ bình thường. Đo áp lực hậu môn trực tràng cho thấy phản xạ tống phân hoàn toàn bình thường, cơ thắt giãn tốt khi rặn.",Đặc điểm nào phù hợp nhất với táo bón do giảm vận chuyển đại tràng?,Rối loạn phối hợp sàn chậu rõ và đáp ứng hoàn toàn với chất xơ liều cao.,Thời gian vận chuyển bình thường nhưng luôn có đau bụng giảm sau đại tiện.,"Thời gian vận chuyển đại tràng kéo dài, giảm tế bào kẽ Cajal và giảm cảm giác buồn đại tiện.",Tắc nghẽn cơ học hậu môn trực tràng và phản xạ đại tiện tăng mạnh.,,c,"Táo bón giảm vận chuyển có thời gian lưu thông đại tràng kéo dài, giảm hoạt động vận động đại tràng và có thể liên quan giảm tế bào kẽ Cajal. Người bệnh thường giảm cảm giác buồn đại tiện và không phải lúc nào đáp ứng với bổ sung chất xơ."
noi-tao-bon-case-18-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 22 tuổi, sinh viên, phàn nàn bị táo bón từ nhỏ. Bệnh nhân chỉ đại tiện 1 lần/tuần, phân cứng, không có cảm giác buồn đại tiện dù nhiều ngày không đi. Bệnh nhân không có đau bụng hay sụt cân. Khám lâm sàng bình thường, bụng không sờ thấy u cục. Khám thần kinh tự chủ bình thường. Đo áp lực hậu môn trực tràng cho thấy phản xạ tống phân hoàn toàn bình thường, cơ thắt giãn tốt khi rặn.",Cận lâm sàng nào sau đây được sử dụng phổ biến nhất để chẩn đoán xác định tình trạng này trong thực hành lâm sàng?,Chụp X-quang bụng đo thời gian lưu thông với marker cản quang.,Chụp cộng hưởng từ sọ não và trục thần kinh tủy sống.,Nội soi đại tràng ống mềm kèm sinh thiết sâu đến lớp cơ.,Chụp X-quang lưu thông thực quản dạ dày tá tràng.,,a,"Đo thời gian lưu thông đại tràng bằng marker cản quang (SITZ marker study) là tiêu chuẩn vàng. Bệnh nhân nuốt viên nang chứa marker, chụp X-quang bụng sau 5 ngày. Tồn đọng > 20% marker phân tán khắp đại tràng khẳng định táo bón vận động chậm."
noi-tao-bon-case-18-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 22 tuổi, sinh viên, phàn nàn bị táo bón từ nhỏ. Bệnh nhân chỉ đại tiện 1 lần/tuần, phân cứng, không có cảm giác buồn đại tiện dù nhiều ngày không đi. Bệnh nhân không có đau bụng hay sụt cân. Khám lâm sàng bình thường, bụng không sờ thấy u cục. Khám thần kinh tự chủ bình thường. Đo áp lực hậu môn trực tràng cho thấy phản xạ tống phân hoàn toàn bình thường, cơ thắt giãn tốt khi rặn.",Nhóm thuốc nội khoa nào được xem là lựa chọn phù hợp nhất khi bệnh nhân không đáp ứng với thay đổi lối sống?,"Thuốc nhuận tràng thẩm thấu (Macrogol, Lactulose).",Thuốc nhuận tràng tạo khối (bổ sung chất xơ hòa tan).,Thuốc ức chế thụ thể Mu-opioid ngoại vi.,Thuốc kháng sinh diệt khuẩn đường ruột kéo dài. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15,,a,Chế độ ăn nhiều xơ ít có tác dụng. Lựa chọn điều trị ưu tiên là thuốc nhuận tràng thẩm thấu Doc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 9/11 (Macrogol/PEG) hoặc thuốc nhuận tràng kích thích (Bisacodyl). Các thuốc tăng cường nhu động (Prucalopride) cũng được chỉ định.
